	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
BLMH	0.25527530908584595	0.2565948963165283	0.25246116518974304	0.2576506435871124	0.2555362284183502	0.25252676010131836	0.2534298300743103	0.25213730335235596	0.24949344992637634	0.2576265037059784	0.2611645758152008	0.2545865774154663	0.2519206702709198	0.2542397975921631	0.2554178535938263	0.25582727789878845	0.25738629698753357	0.25571489334106445	0.2577226758003235	0.2597760856151581	0.25956153869628906	0.25943127274513245	0.25650131702423096	0.2574845552444458	0.2567668557167053	0.2504907548427582	0.26311352849006653	0.253109872341156	0.26147156953811646	0.25554752349853516	0.2586476504802704	0.25863900780677795	0.2586151361465454	0.2611946761608124	0.255096435546875	0.25415658950805664	0.2596673369407654	0.2567845582962036	0.25605571269989014	0.2577456533908844	0.2568085193634033	0.2528843581676483	0.25353825092315674	0.25752952694892883	0.2577493488788605	0.255713552236557	0.2569729685783386	0.25322359800338745	0.25887560844421387	0.25834038853645325	0.25266486406326294	0.2569415271282196	0.25745511054992676	0.260658860206604	0.2598344683647156	0.2547774016857147	0.25525665283203125	0.25879016518592834	0.2575926184654236	0.2557952404022217	0.2610562741756439	0.25248613953590393	0.2547832727432251	0.2521139979362488	0.2539394795894623	0.2573148012161255	0.2556256651878357	0.25294965505599976	0.25603562593460083	0.254732221364975	0.25844958424568176	0.2557028532028198	0.25777673721313477	0.24931466579437256	0.24016663432121277	0.2573135495185852	0.25468772649765015	0.25457149744033813	0.2581814229488373	0.2577911913394928	0.253677099943161	0.25827014446258545	0.2519775331020355	0.2571322023868561	0.25327205657958984	0.25724804401397705	0.2555942237377167	0.2563302516937256	0.25199446082115173	0.2615054249763489	0.260481595993042	0.24186620116233826
CPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GOSR1	0.1620282381772995	0.16155381500720978	0.16369152069091797	0.17180542647838593	0.16775280237197876	0.16523855924606323	0.16509245336055756	0.16768169403076172	0.16709116101264954	0.16277140378952026	0.16942928731441498	0.1681077778339386	0.16762606799602509	0.1687537580728531	0.1626824140548706	0.16629385948181152	0.16554221510887146	0.16988541185855865	0.16124382615089417	0.1679554283618927	0.1686827540397644	0.1700141578912735	0.1664455384016037	0.16851574182510376	0.1677798628807068	0.16080090403556824	0.17125898599624634	0.16911904513835907	0.1714029312133789	0.1668943464756012	0.16944696009159088	0.16725079715251923	0.16768988966941833	0.16819772124290466	0.1705799251794815	0.16507823765277863	0.16514746844768524	0.1643407791852951	0.16632172465324402	0.17203330993652344	0.17230233550071716	0.16793783009052277	0.16652047634124756	0.16532982885837555	0.1657782942056656	0.16890400648117065	0.16669707000255585	0.16319987177848816	0.16866540908813477	0.16886743903160095	0.16320443153381348	0.16314780712127686	0.16369163990020752	0.16580826044082642	0.16904421150684357	0.16857393085956573	0.16504770517349243	0.16032080352306366	0.16264815628528595	0.16583505272865295	0.16956740617752075	0.16980797052383423	0.16962221264839172	0.1664835512638092	0.17029041051864624	0.17085006833076477	0.16830076277256012	0.16871348023414612	0.16534338891506195	0.16830241680145264	0.16413304209709167	0.16973541676998138	0.16814935207366943	0.16246162354946136	0.16756175458431244	0.16418559849262238	0.16761626303195953	0.16728000342845917	0.16131547093391418	0.17432661354541779	0.16849163174629211	0.17053496837615967	0.16565506160259247	0.16700680553913116	0.16947536170482635	0.16547837853431702	0.17019447684288025	0.16497278213500977	0.16139869391918182	0.16200660169124603	0.16661037504673004	0.16477295756340027
CRLF3	0.4581685960292816	0.45493730902671814	0.4605163633823395	0.46064260601997375	0.45924898982048035	0.4569408595561981	0.45870545506477356	0.46001043915748596	0.45434096455574036	0.46094444394111633	0.4626326858997345	0.45899128913879395	0.45741674304008484	0.45781633257865906	0.4586379826068878	0.4571998715400696	0.45766356587409973	0.45836135745048523	0.4651625454425812	0.45908331871032715	0.4611285626888275	0.46168723702430725	0.46084871888160706	0.45908957719802856	0.4605492949485779	0.45230865478515625	0.4651447832584381	0.4563990831375122	0.4609694182872772	0.45809492468833923	0.45734697580337524	0.462262898683548	0.4571869373321533	0.4611525237560272	0.46060216426849365	0.4577014148235321	0.4616630971431732	0.4582933485507965	0.461053729057312	0.4596066176891327	0.46076253056526184	0.4588510990142822	0.46284472942352295	0.45653003454208374	0.4589506983757019	0.4566902816295624	0.45811861753463745	0.4588661789894104	0.46106576919555664	0.45916223526000977	0.44862526655197144	0.45445460081100464	0.45811066031455994	0.45906078815460205	0.4609047770500183	0.45267608761787415	0.4592560827732086	0.46166977286338806	0.4570354223251343	0.4570842385292053	0.4483773708343506	0.45475804805755615	0.44783100485801697	0.4595053493976593	0.4577283263206482	0.4603215754032135	0.4585852324962616	0.4623188376426697	0.46284472942352295	0.4576966166496277	0.4603767395019531	0.45941734313964844	0.4599419832229614	0.4545038640499115	0.46210774779319763	0.45799922943115234	0.45632147789001465	0.45914798974990845	0.45976942777633667	0.46081042289733887	0.4552369713783264	0.46446624398231506	0.4560338258743286	0.4595130980014801	0.457009881734848	0.46009454131126404	0.45957428216934204	0.45508015155792236	0.46256810426712036	0.46098366379737854	0.4582689702510834	0.44310876727104187
ATAD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006781239062547684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TEFM	0.15351678431034088	0.15505506098270416	0.1547759771347046	0.1559305638074875	0.15491081774234772	0.14718173444271088	0.14684012532234192	0.15578101575374603	0.14972437918186188	0.1540525257587433	0.15560674667358398	0.15502196550369263	0.14825591444969177	0.15530526638031006	0.15219929814338684	0.15446825325489044	0.15459449589252472	0.15326935052871704	0.1508542001247406	0.154862180352211	0.15504620969295502	0.15258093178272247	0.1556304693222046	0.1478922814130783	0.15460753440856934	0.14643734693527222	0.16082069277763367	0.15357300639152527	0.15365689992904663	0.1519867181777954	0.15588626265525818	0.15762317180633545	0.14572077989578247	0.15515537559986115	0.1601630598306656	0.15259498357772827	0.15622347593307495	0.15103796124458313	0.15274594724178314	0.15448850393295288	0.15657058358192444	0.1532324254512787	0.1585446000099182	0.15116152167320251	0.15364357829093933	0.15252675116062164	0.15357202291488647	0.1505148559808731	0.15303243696689606	0.1562178134918213	0.14976583421230316	0.15180841088294983	0.15465331077575684	0.15098440647125244	0.15358296036720276	0.15516377985477448	0.15021643042564392	0.15736132860183716	0.15322893857955933	0.15292631089687347	0.15535426139831543	0.1521446853876114	0.1486944705247879	0.15838868916034698	0.1533123254776001	0.15557119250297546	0.15531423687934875	0.15355263650417328	0.15702714025974274	0.15655556321144104	0.15743233263492584	0.15077589452266693	0.15561838448047638	0.1457393765449524	0.14950332045555115	0.15165235102176666	0.14973194897174835	0.15596166253089905	0.15543274581432343	0.15378980338573456	0.14812146127223969	0.15514513850212097	0.15119612216949463	0.15420550107955933	0.15163683891296387	0.1532251387834549	0.15426313877105713	0.14670559763908386	0.142521470785141	0.15118132531642914	0.15315596759319305	0.1474544256925583
ADAP2	0.10303234308958054	0.09909054636955261	0.10007680207490921	0.10385871678590775	0.101640485227108	0.095947265625	0.10095464438199997	0.10022405534982681	0.09601098299026489	0.10545645654201508	0.10610957443714142	0.10158063471317291	0.09378170222043991	0.09729954600334167	0.1039884015917778	0.09919831156730652	0.10224581509828568	0.09670932590961456	0.10199353098869324	0.09820594638586044	0.10042749345302582	0.10252650827169418	0.10061082243919373	0.0997018963098526	0.10014769434928894	0.09827335923910141	0.10597006231546402	0.0999917984008789	0.09682656824588776	0.10100671648979187	0.10225169360637665	0.10383384674787521	0.09792844951152802	0.10616042464971542	0.10105546563863754	0.10090962052345276	0.09801191091537476	0.10375406593084335	0.10097074508666992	0.09557458758354187	0.0975959450006485	0.09863840043544769	0.10054914653301239	0.10241115093231201	0.10010270774364471	0.10360629856586456	0.10463626682758331	0.10118032991886139	0.09967317432165146	0.10158965736627579	0.09602750092744827	0.09309406578540802	0.10233590006828308	0.10635218024253845	0.10312920808792114	0.10694669932126999	0.09821341931819916	0.10110211372375488	0.10376905649900436	0.10320928692817688	0.10351423919200897	0.10084626078605652	0.0965171605348587	0.09990766644477844	0.10168454051017761	0.10372398048639297	0.10121428966522217	0.09950827062129974	0.09744162112474442	0.09958280622959137	0.10161712020635605	0.09922412782907486	0.09916465729475021	0.09334584325551987	0.09964770823717117	0.10018333792686462	0.09599962830543518	0.09624800831079483	0.10328877717256546	0.09898021072149277	0.09464402496814728	0.10080047696828842	0.097862109541893	0.10216207802295685	0.10425104945898056	0.10241605341434479	0.09990828484296799	0.09330667555332184	0.10181114077568054	0.0998484343290329	0.10095645487308502	0.09775973111391068
RNF135	0.33648452162742615	0.33258581161499023	0.32978036999702454	0.33158746361732483	0.334679514169693	0.010789896361529827	0.3326837122440338	0.3296564519405365	0.3309617042541504	0.33215752243995667	0.33339086174964905	0.33500728011131287	0.2397608608007431	0.3309841752052307	0.33457380533218384	0.33187562227249146	0.333638072013855	0.33508458733558655	0.3320194184780121	0.3361968398094177	0.3372833728790283	0.3357568681240082	0.33341583609580994	0.33606863021850586	0.33192676305770874	0.19107723236083984	0.3390374481678009	0.33702221512794495	0.33618849515914917	0.32717445492744446	0.3349592387676239	0.3355463147163391	0.3300577402114868	0.33357638120651245	0.3310460150241852	0.33421266078948975	0.3263131380081177	0.32989662885665894	0.3309409022331238	0.33254727721214294	0.3335318863391876	0.32734888792037964	0.33774009346961975	0.33371588587760925	0.3328689932823181	0.33415207266807556	0.3318890333175659	0.3340796232223511	0.3309740424156189	0.3359767496585846	0.3222874701023102	0.3349868059158325	0.3287118971347809	0.3369283378124237	0.3327212929725647	0.3286474347114563	0.3315664231777191	0.3307265639305115	0.3300987184047699	0.331795334815979	0.33619263768196106	0.3343009948730469	0.33565378189086914	0.3335217535495758	0.0358644463121891	0.3277471661567688	0.33435535430908203	0.33430835604667664	0.3351243734359741	0.3302793502807617	0.33293482661247253	0.3364226222038269	0.3225879669189453	0.32665693759918213	0.22248604893684387	0.32469815015792847	0.3329926133155823	0.3328835070133209	0.335834801197052	0.3350694179534912	0.32894760370254517	0.33604171872138977	0.3331910967826843	0.3340393900871277	0.33489692211151123	0.33437779545783997	0.33264100551605225	0.3372117280960083	0.2854718863964081	0.32694369554519653	0.33319786190986633	0.33243781328201294
NF1	0.0	0.0	0.0	0.0002072034403681755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EVI2B	0.5412309169769287	0.5320607423782349	0.5318074822425842	0.541517972946167	0.5397719740867615	0.5405459403991699	0.5318682789802551	0.5375357270240784	0.5440966486930847	0.5344736576080322	0.5388321876525879	0.5397190451622009	0.5288941264152527	0.5327136516571045	0.5479381680488586	0.5391023755073547	0.5325019359588623	0.5326662063598633	0.5369580984115601	0.5370051860809326	0.5378833413124084	0.5391682982444763	0.5373591184616089	0.5397297143936157	0.5372536182403564	0.5330258011817932	0.5475345253944397	0.5325489044189453	0.5345351696014404	0.5347142219543457	0.5332683324813843	0.5362369418144226	0.5375044941902161	0.5482112765312195	0.5353537797927856	0.533511757850647	0.5359904766082764	0.541255533695221	0.5361132025718689	0.5387871861457825	0.5394473075866699	0.5313385128974915	0.541058361530304	0.5339561104774475	0.5324914455413818	0.5388945937156677	0.5369850397109985	0.533170223236084	0.5374452471733093	0.5365668535232544	0.5297919511795044	0.5396304130554199	0.5402307510375977	0.5350711941719055	0.5414814949035645	0.5408759713172913	0.5384483337402344	0.5386370420455933	0.5387948751449585	0.5383418798446655	0.535776674747467	0.5307544469833374	0.5363732576370239	0.5385305881500244	0.5311121940612793	0.5382210612297058	0.5365092754364014	0.542339026927948	0.5366784334182739	0.5322878360748291	0.5380746126174927	0.5333877801895142	0.5440168380737305	0.5349183678627014	0.5399017930030823	0.5352367162704468	0.5369141101837158	0.5338160991668701	0.547500491142273	0.5336323976516724	0.5321856141090393	0.5380825400352478	0.5333352088928223	0.5328571796417236	0.5370691418647766	0.5372663140296936	0.539004921913147	0.530065655708313	0.5387080311775208	0.5489827394485474	0.5325973033905029	0.5351754426956177
EVI2A	0.48885777592658997	0.485966295003891	0.48618215322494507	0.49355900287628174	0.4899393618106842	0.484097957611084	0.48733973503112793	0.49033206701278687	0.48081737756729126	0.4890773594379425	0.496035099029541	0.4903758764266968	0.3717375695705414	0.4903855323791504	0.4859113097190857	0.4859340488910675	0.488159716129303	0.4860479533672333	0.49318161606788635	0.4956260621547699	0.48260799050331116	0.49486982822418213	0.4904279410839081	0.4889857769012451	0.48885470628738403	0.48799508810043335	0.4903373718261719	0.48743435740470886	0.4947640299797058	0.47891128063201904	0.4902668595314026	0.4919339120388031	0.4875681698322296	0.4974455237388611	0.4904139041900635	0.48348161578178406	0.4839966893196106	0.4909231662750244	0.48799648880958557	0.49049076437950134	0.48417380452156067	0.4901483356952667	0.4953351616859436	0.4857533574104309	0.4821268320083618	0.4864344596862793	0.48906075954437256	0.4909573495388031	0.49456679821014404	0.49148714542388916	0.484020859003067	0.486735463142395	0.487856388092041	0.4901524782180786	0.4849104881286621	0.4888724088668823	0.4854338467121124	0.4862724542617798	0.49022361636161804	0.49165403842926025	0.49396514892578125	0.4913536310195923	0.4915813207626343	0.4894671142101288	0.4808438718318939	0.4834307134151459	0.49023914337158203	0.49016493558883667	0.48574039340019226	0.48807641863822937	0.4913766384124756	0.4885011613368988	0.4853115677833557	0.4692140519618988	0.4917626976966858	0.48430854082107544	0.488111287355423	0.49353769421577454	0.4921973645687103	0.48724037408828735	0.49277380108833313	0.48990029096603394	0.47985604405403137	0.49027007818222046	0.49024060368537903	0.48731592297554016	0.48949408531188965	0.4835837185382843	0.48510465025901794	0.4884014129638672	0.4904666244983673	0.48315826058387756
RAB11FIP4	0.20153173804283142	0.20327571034431458	0.2014697641134262	0.20263762772083282	0.20295074582099915	0.19368958473205566	0.19894030690193176	0.2003335803747177	0.19774679839611053	0.20247526466846466	0.2015884667634964	0.19768351316452026	0.1974191963672638	0.19993184506893158	0.2009376585483551	0.20218490064144135	0.20149822533130646	0.19499604403972626	0.2042090892791748	0.2013268917798996	0.20512226223945618	0.1986473947763443	0.20176583528518677	0.20146705210208893	0.20174896717071533	0.1982223391532898	0.20621389150619507	0.2023092806339264	0.2014540284872055	0.2010783851146698	0.19883587956428528	0.204203799366951	0.20099490880966187	0.207203209400177	0.19847340881824493	0.2010161578655243	0.2029576152563095	0.2012031376361847	0.2011260986328125	0.20498667657375336	0.1982542723417282	0.2002827674150467	0.20520102977752686	0.19263124465942383	0.2013474702835083	0.19990228116512299	0.20415225625038147	0.19811707735061646	0.20020300149917603	0.20226381719112396	0.19623659551143646	0.20116136968135834	0.20158925652503967	0.19939249753952026	0.20260605216026306	0.20370151102542877	0.20079410076141357	0.19960689544677734	0.19563311338424683	0.20401763916015625	0.2033490091562271	0.1988440304994583	0.19411717355251312	0.20238979160785675	0.20056314766407013	0.2015908658504486	0.1991271674633026	0.20247147977352142	0.20513668656349182	0.20185458660125732	0.2030482143163681	0.1978565901517868	0.20084664225578308	0.19578993320465088	0.20235849916934967	0.20182937383651733	0.2002524733543396	0.20093947649002075	0.20505625009536743	0.20292319357395172	0.205562025308609	0.19952715933322906	0.19623032212257385	0.20150792598724365	0.198426753282547	0.1973242163658142	0.2046453207731247	0.2028951197862625	0.19891886413097382	0.20427009463310242	0.20143839716911316	0.189622700214386
COPRS	0.2932266294956207	0.29026681184768677	0.29971975088119507	0.2879749536514282	0.293515145778656	0.28604891896247864	0.2893625497817993	0.2924115061759949	0.294449120759964	0.29429906606674194	0.29324713349342346	0.2891156077384949	0.29249808192253113	0.29072752594947815	0.29846325516700745	0.2966997027397156	0.2952580749988556	0.292214959859848	0.2988695204257965	0.2922205626964569	0.2883390486240387	0.29227545857429504	0.29333946108818054	0.28980395197868347	0.2895708382129669	0.28298115730285645	0.2993242144584656	0.2930602729320526	0.29212257266044617	0.2936118245124817	0.29351159930229187	0.290377676486969	0.2957492172718048	0.2953782081604004	0.29475876688957214	0.2888515293598175	0.29122546315193176	0.295897901058197	0.3002875745296478	0.29710686206817627	0.2923056483268738	0.2903803288936615	0.29053202271461487	0.2994394600391388	0.2896213233470917	0.28648242354393005	0.2915787696838379	0.2865552604198456	0.2932468354701996	0.29214876890182495	0.28917303681373596	0.2930486798286438	0.29055482149124146	0.2910403907299042	0.2930183410644531	0.2962382435798645	0.29361972212791443	0.28965914249420166	0.3005598187446594	0.28768688440322876	0.29526838660240173	0.2906966209411621	0.2957572042942047	0.2906498312950134	0.28654348850250244	0.29044148325920105	0.2916358411312103	0.29099518060684204	0.2909657955169678	0.2953408360481262	0.2969885766506195	0.2921609580516815	0.28898629546165466	0.2950195074081421	0.29366937279701233	0.29242825508117676	0.29087525606155396	0.2867295742034912	0.2873767614364624	0.2901052236557007	0.2875990569591522	0.2907394468784332	0.29054081439971924	0.2911146581172943	0.2935568690299988	0.28912532329559326	0.2970607578754425	0.2866886258125305	0.2943541407585144	0.28981009125709534	0.28776153922080994	0.2971092164516449
UTP6	0.2239614725112915	0.2190207839012146	0.22585147619247437	0.22561272978782654	0.2268022745847702	0.22555199265480042	0.22264033555984497	0.2255541831254959	0.2206832766532898	0.21757642924785614	0.22748258709907532	0.22144228219985962	0.22101636230945587	0.22687384486198425	0.22683122754096985	0.2275729775428772	0.22417420148849487	0.22423532605171204	0.22482304275035858	0.22546055912971497	0.22778472304344177	0.22304080426692963	0.22221317887306213	0.22572541236877441	0.22428825497627258	0.21857792139053345	0.23095519840717316	0.2248890995979309	0.2272133082151413	0.22084815800189972	0.22556109726428986	0.22253170609474182	0.22487090528011322	0.22448748350143433	0.22273936867713928	0.22227737307548523	0.22599080204963684	0.23209592700004578	0.2238309681415558	0.22521060705184937	0.22639837861061096	0.2262229174375534	0.2260894477367401	0.2220483422279358	0.22339168190956116	0.2258601039648056	0.22903771698474884	0.22099179029464722	0.22884346544742584	0.22647610306739807	0.21711894869804382	0.2226564735174179	0.22437843680381775	0.22705890238285065	0.22686922550201416	0.22846698760986328	0.22389346361160278	0.21821653842926025	0.22569073736667633	0.2190466821193695	0.21603968739509583	0.22661921381950378	0.22098471224308014	0.2247309386730194	0.2265009880065918	0.22608467936515808	0.224769726395607	0.22363393008708954	0.22471807897090912	0.22667920589447021	0.22378990054130554	0.2242097556591034	0.22028985619544983	0.22167877852916718	0.2253357321023941	0.21894113719463348	0.22601006925106049	0.22814054787158966	0.22274702787399292	0.22681741416454315	0.22860530018806458	0.22793515026569366	0.2263643443584442	0.2245301902294159	0.2239413559436798	0.22527067363262177	0.22527368366718292	0.21879714727401733	0.2279050052165985	0.2249237596988678	0.22595468163490295	0.21485979855060577
SUZ12	0.14149460196495056	0.13985861837863922	0.14065426588058472	0.14484500885009766	0.1440260112285614	0.1311052143573761	0.13840582966804504	0.14168530702590942	0.14210397005081177	0.13945423066616058	0.14326781034469604	0.142426535487175	0.13610151410102844	0.14408746361732483	0.14338670670986176	0.14454995095729828	0.14344005286693573	0.14847616851329803	0.13917377591133118	0.14179441332817078	0.1442706137895584	0.14579057693481445	0.14434020221233368	0.14602704346179962	0.14260590076446533	0.11695832014083862	0.14564578235149384	0.13880489766597748	0.14141254127025604	0.1412229686975479	0.1410035938024521	0.14381030201911926	0.13983631134033203	0.14538264274597168	0.14483563601970673	0.1430257260799408	0.1390378475189209	0.13891080021858215	0.14042741060256958	0.14320708811283112	0.14296698570251465	0.13573530316352844	0.14494505524635315	0.14161881804466248	0.14240702986717224	0.14245717227458954	0.1410396248102188	0.1363498568534851	0.13868194818496704	0.14557789266109467	0.13738207519054413	0.14003713428974152	0.14628736674785614	0.14394551515579224	0.14130575954914093	0.141828715801239	0.14090293645858765	0.14358162879943848	0.14170295000076294	0.14334850013256073	0.14760851860046387	0.1429673731327057	0.14366614818572998	0.14333602786064148	0.13999152183532715	0.1400873214006424	0.14314813911914825	0.14039240777492523	0.142652690410614	0.1426933854818344	0.1384420394897461	0.13993032276630402	0.13747593760490417	0.13941356539726257	0.1455201804637909	0.1368609368801117	0.14057980477809906	0.14281079173088074	0.14423668384552002	0.14836741983890533	0.14005132019519806	0.14328791201114655	0.14272265136241913	0.1375652551651001	0.1412525177001953	0.13679343461990356	0.1435815393924713	0.14008206129074097	0.13748982548713684	0.14531216025352478	0.13922901451587677	0.13946324586868286
LRRC37B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218912772834301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RHOT1	0.24184085428714752	0.24065923690795898	0.24111613631248474	0.24250632524490356	0.23610003292560577	0.23851719498634338	0.24329441785812378	0.2408764809370041	0.23808258771896362	0.2361491471529007	0.24364599585533142	0.24108858406543732	0.2388925701379776	0.2376083880662918	0.23729775846004486	0.2385929375886917	0.2410230189561844	0.2371617555618286	0.24116630852222443	0.23995037376880646	0.24288062751293182	0.2424812763929367	0.24105510115623474	0.23996779322624207	0.24046063423156738	0.22749099135398865	0.2403213232755661	0.24269866943359375	0.23671957850456238	0.24387875199317932	0.2413717359304428	0.24120499193668365	0.1677057296037674	0.23975493013858795	0.2342420220375061	0.2414906769990921	0.23408670723438263	0.234248548746109	0.23714862763881683	0.24223962426185608	0.24155810475349426	0.23602460324764252	0.24304214119911194	0.2351711094379425	0.23825231194496155	0.2390468865633011	0.2403925508260727	0.2373851239681244	0.23983047902584076	0.24086564779281616	0.23395496606826782	0.2409808337688446	0.2434939444065094	0.2416088730096817	0.23856131732463837	0.24003271758556366	0.23507778346538544	0.23989540338516235	0.2437344342470169	0.23348768055438995	0.23879434168338776	0.23636572062969208	0.24439094960689545	0.2375093251466751	0.20969942212104797	0.24068422615528107	0.24031396210193634	0.2431260496377945	0.24300497770309448	0.24410898983478546	0.24318888783454895	0.24108284711837769	0.2425074577331543	0.23983988165855408	0.2072495073080063	0.23709550499916077	0.2423173487186432	0.2398875206708908	0.24529597163200378	0.2378017157316208	0.23118096590042114	0.23929531872272491	0.23649941384792328	0.24126958847045898	0.23880980908870697	0.2312561422586441	0.2418065220117569	0.2373744547367096	0.23212982714176178	0.23991677165031433	0.24256958067417145	0.2398170530796051
C17orf75	0.15481320023536682	0.15404756367206573	0.15038177371025085	0.15659306943416595	0.1564233899116516	0.1560526341199875	0.15017865598201752	0.15583258867263794	0.14802797138690948	0.15288293361663818	0.15602725744247437	0.15304052829742432	0.1497131735086441	0.157735213637352	0.15856608748435974	0.1560334712266922	0.152425616979599	0.1523853838443756	0.1562468558549881	0.15348254144191742	0.1545640379190445	0.1544134020805359	0.152156800031662	0.1518378108739853	0.15252575278282166	0.14888077974319458	0.16065211594104767	0.15325114130973816	0.15191125869750977	0.1513770967721939	0.15637493133544922	0.15731249749660492	0.15161852538585663	0.1525292694568634	0.14741787314414978	0.15678122639656067	0.15802684426307678	0.15404996275901794	0.1497686207294464	0.15330593287944794	0.15436480939388275	0.15544338524341583	0.1550489068031311	0.1561821848154068	0.15577057003974915	0.15831734240055084	0.15798942744731903	0.15204216539859772	0.15148156881332397	0.15478719770908356	0.14693473279476166	0.14978034794330597	0.1521327644586563	0.1577434241771698	0.1549321562051773	0.15512079000473022	0.15082520246505737	0.15593402087688446	0.15060144662857056	0.1553257405757904	0.15706759691238403	0.14978492259979248	0.1481851041316986	0.1595163494348526	0.1553325206041336	0.15686218440532684	0.15947265923023224	0.15542903542518616	0.15283554792404175	0.15430203080177307	0.15248192846775055	0.1484379917383194	0.15154503285884857	0.14821180701255798	0.1529211848974228	0.1552344411611557	0.1510983407497406	0.15604707598686218	0.15527552366256714	0.15667332708835602	0.15170074999332428	0.1547268033027649	0.15286901593208313	0.15770915150642395	0.15079011023044586	0.15483860671520233	0.15238334238529205	0.1521490067243576	0.14797154068946838	0.156204491853714	0.1567760705947876	0.1442766636610031
