	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
TMEM204	0.7225916385650635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002657088916748762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6061963438987732	0.0	0.0	0.0	0.0	0.0	0.0	0.42384880781173706	0.0	0.0	0.0	0.29250991344451904	0.0	0.0	0.7028921246528625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.207194522023201	0.0024961112067103386	0.6517270803451538	0.0	0.0	0.0	0.0	0.7167212963104248	0.0	0.0	0.0	0.0	0.1176653727889061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7183586955070496	0.5445137619972229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09931241720914841	0.0	0.0	0.710476815700531	0.0
MAPK8IP3	0.8630709648132324	0.832362174987793	0.8470014333724976	0.8344757556915283	0.8232553005218506	0.8660760521888733	0.4265802502632141	0.4971071481704712	0.5194335579872131	0.8620243072509766	0.7683629989624023	0.8711509108543396	0.872818648815155	1.0	0.8601595163345337	0.7785284519195557	0.8597546815872192	0.7648225426673889	0.8554288744926453	0.8861331939697266	0.8637178540229797	0.39526745676994324	0.7885482907295227	0.5248283743858337	0.8514376878738403	0.9031346440315247	0.8558371663093567	0.8847467303276062	0.8601347804069519	0.8627637028694153	0.873274028301239	0.9052814245223999	0.3713461458683014	0.7134575247764587	0.8630491495132446	0.525399923324585	0.8829125165939331	0.8787209987640381	0.8680416345596313	0.6432664394378662	0.8507055044174194	0.774105966091156	0.8434033989906311	0.6365026235580444	0.8292160630226135	0.8861247897148132	0.8857643604278564	0.884377121925354	0.7622224688529968	0.8577600717544556	0.5826030969619751	0.5000262260437012	0.8779013156890869	0.8817828297615051	0.8798405528068542	0.35074159502983093	0.5429307818412781	0.7143046855926514	0.7804919481277466	0.8603937029838562	0.8661386370658875	0.761019766330719	0.8560030460357666	0.8810108304023743	0.8626183271408081	0.8921630382537842	0.8267806768417358	0.5102065205574036	0.6479842662811279	0.8747383952140808	0.8770385980606079	0.8633624315261841	0.8744326829910278	0.2920244336128235	0.28714555501937866	0.8426565527915955	0.8645252585411072	0.6322987675666809	0.8517122268676758	0.8795464038848877	0.8748515844345093	0.5961470603942871	0.7777919769287109	0.6013931632041931	0.8795955777168274	0.874503493309021	0.8454557657241821	0.9121929407119751	0.8155207633972168	0.8761357665061951	0.8782150149345398	0.8092325329780579
NME3	0.8047464489936829	0.8201341032981873	0.8010445833206177	0.808546245098114	0.7919300198554993	0.8138803243637085	0.8370058536529541	0.8098332285881042	0.8059519529342651	0.7897957563400269	0.8149186968803406	0.787345826625824	0.804986298084259	0.7939642667770386	0.8039052486419678	0.8093116283416748	0.8031917810440063	0.8177406191825867	0.8260822296142578	0.8445159792900085	0.8034166097640991	0.7769966125488281	0.8019347786903381	0.8075644969940186	0.8123615384101868	0.8822213411331177	0.8013872504234314	0.8037689924240112	0.8004852533340454	0.8141438364982605	0.792136013507843	0.8176878094673157	0.8089512586593628	0.8037841320037842	0.8076597452163696	0.7965154051780701	0.8090349435806274	0.7933409214019775	0.7909898161888123	0.8120145797729492	0.8262184262275696	0.7935593724250793	0.8022546768188477	0.8029675483703613	0.8055552244186401	0.7986514568328857	0.8058933615684509	0.8116694092750549	0.8372878432273865	0.7967379689216614	0.7974158525466919	0.8191368579864502	0.8033711910247803	0.8085426688194275	0.8272128105163574	0.799799919128418	0.7897943258285522	0.8048632144927979	0.8020980954170227	0.8419045209884644	0.7798279523849487	0.8569351434707642	0.7883507609367371	0.8073413968086243	0.8611723184585571	0.8174901604652405	0.798988938331604	0.7985539436340332	0.7995383143424988	0.8025608658790588	0.8070533275604248	0.7971775531768799	0.8168342113494873	0.8041104078292847	0.8048374652862549	0.8087409138679504	0.8108037710189819	0.8175527453422546	0.8026848435401917	0.8102812170982361	0.8024397492408752	0.7990774512290955	0.8220651149749756	0.8392499685287476	0.8226203322410583	0.8052749037742615	0.8144083619117737	0.8461689352989197	0.8008266687393188	0.8117102384567261	0.799669623374939	0.8008446097373962
MRPS34	0.7183630466461182	0.566633403301239	0.6777125000953674	0.6940805315971375	0.6721212267875671	0.7024639844894409	0.6117546558380127	0.583013653755188	0.5558984875679016	0.6984686851501465	0.726768434047699	0.7049590945243835	0.7169650793075562	0.528393566608429	0.6948153376579285	0.18490341305732727	0.0	0.3894606828689575	0.723373293876648	0.7067272067070007	0.7110738158226013	0.776164174079895	0.5113286375999451	0.4857448935508728	0.7109478116035461	0.36689165234565735	0.6775656342506409	0.707565188407898	0.44193193316459656	0.7057486176490784	0.7043886780738831	0.7164672017097473	0.43072372674942017	0.707779586315155	0.7071290612220764	0.5054073929786682	0.6771883368492126	0.6965548992156982	0.7098202705383301	0.4114123284816742	0.7090550661087036	0.6827113628387451	0.6248190999031067	0.7130244970321655	0.7216170430183411	0.7108873128890991	0.7087216973304749	0.739546000957489	0.7149555683135986	0.6999304890632629	0.6088168025016785	0.41970402002334595	0.7129197120666504	0.7033005952835083	0.6802707314491272	0.0	0.6751305460929871	0.7122596502304077	0.7025013566017151	0.7034644484519958	0.685367226600647	0.12920458614826202	0.6883702278137207	0.36022520065307617	0.20397675037384033	0.6629865765571594	0.6766321063041687	0.6261253356933594	0.6925439834594727	0.7129996418952942	0.7166892886161804	0.6359953880310059	0.7157701253890991	0.5283964276313782	0.5091863870620728	0.722830057144165	0.7073402404785156	0.511725127696991	0.6880141496658325	0.719885528087616	0.7200433015823364	0.7024133801460266	0.6206455230712891	0.6609705090522766	0.712880551815033	0.697257936000824	0.6792474985122681	0.7317238450050354	0.6356707215309143	0.695858359336853	0.7047027349472046	0.5621861815452576
EME2	0.7299119830131531	0.43845099210739136	0.4647994935512543	0.6779773235321045	0.34098580479621887	0.31577908992767334	0.0956774428486824	0.19831085205078125	0.21839898824691772	0.4944799840450287	0.3266909420490265	0.7240355610847473	0.6889129877090454	0.666408896446228	0.489801287651062	0.14210133254528046	0.22019383311271667	0.27762100100517273	0.5628200173377991	0.5327458381652832	0.6708706021308899	0.0	0.2577228844165802	0.15103013813495636	0.509581983089447	0.46002548933029175	0.6345763206481934	0.7283200621604919	0.5076844692230225	0.415535569190979	0.7152363657951355	0.6797147989273071	0.23556604981422424	0.25106173753738403	0.7120932340621948	0.09095746278762817	0.7119417190551758	0.5792567133903503	0.7022958397865295	0.25998005270957947	0.2490793615579605	0.2546336054801941	0.6160260438919067	0.3873768448829651	0.4332563579082489	0.7234712839126587	0.7358783483505249	0.7241482734680176	0.3430388569831848	0.46715405583381653	0.29837337136268616	0.2438640594482422	0.725543737411499	0.7188445329666138	0.7030584812164307	0.0	0.17113956809043884	0.3307604193687439	0.2869054973125458	0.3671054244041443	0.5097908973693848	0.1820140779018402	0.5222554802894592	0.5582677721977234	0.4229510426521301	0.6438038349151611	0.4404291808605194	0.18042470514774323	0.21110381186008453	0.729020357131958	0.688011109828949	0.3969866633415222	0.439203143119812	0.0	0.10894330590963364	0.29834869503974915	0.36641836166381836	0.28284314274787903	0.7076743245124817	0.6664014458656311	0.6851493716239929	0.20436890423297882	0.342774897813797	0.2292044311761856	0.5860720872879028	0.7167930603027344	0.41070669889450073	0.7187361717224121	0.46937623620033264	0.5634725689888	0.7286431789398193	0.40760964155197144
SPSB3	0.7618528604507446	0.15045961737632751	0.13829070329666138	0.10841485112905502	0.0	0.0	0.0	0.0	0.0	0.16272605955600739	0.11811497807502747	0.25418177247047424	0.38725849986076355	0.10244836658239365	0.35871943831443787	0.0	0.0	0.041079066693782806	0.0	0.18498782813549042	0.642105758190155	0.18079237639904022	0.0	0.0	0.2797500491142273	0.0	0.0	0.29020875692367554	0.16178274154663086	0.16266964375972748	0.0	0.2561124265193939	0.0	0.1179465651512146	0.7437759041786194	0.018375014886260033	0.5328953266143799	0.0	0.291983038187027	0.0	0.32544979453086853	0.0	0.23241423070430756	0.0996422991156578	0.14918184280395508	0.5475432872772217	0.3282870054244995	0.754543662071228	0.0	0.5167163014411926	0.0	0.0	0.7511463165283203	0.437336266040802	0.41437771916389465	0.0	0.0	0.2799834907054901	0.0	0.0	0.0	0.0	0.018218524754047394	0.0	0.0	0.27999576926231384	0.0	0.0	0.0	0.7568109631538391	0.5893582105636597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5134179592132568	0.2992294132709503	0.0	0.3055118918418884	0.0	0.22354328632354736	0.09158961474895477	0.0	0.0	0.0	0.0	0.7566714882850647	0.006788581609725952
NUBP2	0.6968240737915039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4422834515571594	0.0	0.0	0.2842477262020111	0.0	0.0	0.0	0.0	0.05400971695780754	0.5702809691429138	0.1514757126569748	0.0	0.0	0.0	0.0	0.0	0.21075867116451263	0.0	0.0	0.009952902793884277	0.28834813833236694	0.0	0.0	0.6729640960693359	0.0	0.24181410670280457	0.24691635370254517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5577303767204285	0.0	0.6949540376663208	0.0	0.0	0.0	0.0	0.6895633935928345	0.4052406847476959	0.20016655325889587	0.0	0.0	0.13499799370765686	0.0	0.16718778014183044	0.0	0.0	0.11307226121425629	0.0	0.0	0.34464824199676514	0.0	0.03567054495215416	0.06213262677192688	0.6954268217086792	0.5211759209632874	0.0	0.0	0.0	0.0	0.069843590259552	0.0	0.0	0.0	0.21586370468139648	0.0	0.0	0.0	0.0	0.20133334398269653	0.0	0.001548483967781067	0.0	0.0	0.0	0.6888397336006165	0.0
HAGH	0.762393057346344	0.20528705418109894	0.372268408536911	0.25011712312698364	0.0	0.23872290551662445	0.0	0.18827740848064423	0.12472796440124512	0.36014023423194885	0.6500235795974731	0.6996358633041382	0.5925240516662598	0.0	0.10721272230148315	0.0	0.0	0.043459463864564896	0.0	0.1795433908700943	0.6906141638755798	0.09533865004777908	0.3912964165210724	0.11604108661413193	0.41267716884613037	0.0	0.27561289072036743	0.7092723846435547	0.30543890595436096	0.3383861780166626	0.4097640812397003	0.4274202585220337	0.04400177672505379	0.5362381935119629	0.7549941539764404	0.053706128150224686	0.3744983375072479	0.4524981379508972	0.2890230119228363	0.0	0.09018540382385254	0.0	0.20312972366809845	0.53073650598526	0.4261142909526825	0.6643210053443909	0.2680334448814392	0.46559467911720276	0.1641300767660141	0.6967798471450806	0.0	0.0	0.7595930695533752	0.42054545879364014	0.39939746260643005	0.0	0.5482540726661682	0.3222881257534027	0.24254396557807922	0.46158772706985474	0.0	0.0	0.054991547018289566	0.478549599647522	0.0	0.3355051279067993	0.10212644934654236	0.30969002842903137	0.12222936749458313	0.7587036490440369	0.7592827081680298	0.1984253078699112	0.27505865693092346	0.0	0.0	0.17016270756721497	0.14979155361652374	0.20821869373321533	0.6315237283706665	0.38715001940727234	0.21751269698143005	0.0	0.05319118872284889	0.26047593355178833	0.2243579477071762	0.4776746928691864	0.24153396487236023	0.5391210317611694	0.0	0.058932047337293625	0.756535530090332	0.24815428256988525
MSRB1	0.556021511554718	0.5575242638587952	0.5489879846572876	0.5410467386245728	0.5447489023208618	0.5270037651062012	0.5628159642219543	0.5484536290168762	0.5587813854217529	0.542656421661377	0.5526164174079895	0.5471797585487366	0.5556260347366333	0.5400055646896362	0.5253872275352478	0.5334665179252625	0.567452073097229	0.5668383836746216	0.5570070743560791	0.584953784942627	0.5512371063232422	0.5338864326477051	0.5536763072013855	0.5607949495315552	0.5385777950286865	0.49150732159614563	0.5538693070411682	0.560869574546814	0.5596890449523926	0.5711750388145447	0.5428699851036072	0.5577002167701721	0.5556269884109497	0.5598922967910767	0.5547686815261841	0.5329092144966125	0.5554664731025696	0.5512915253639221	0.5410879850387573	0.5737523436546326	0.552266001701355	0.5409852862358093	0.5555132031440735	0.5499874353408813	0.5542071461677551	0.5558393597602844	0.5626537203788757	0.5468046069145203	0.593014657497406	0.5462061762809753	0.5541384220123291	0.5472192168235779	0.5467269420623779	0.557670533657074	0.57746422290802	0.5491307973861694	0.5573869943618774	0.5729110240936279	0.5493617057800293	0.5707764625549316	0.5198867321014404	0.5247446298599243	0.5421276688575745	0.5583280920982361	0.3866880536079407	0.5468834042549133	0.5497400164604187	0.5656854510307312	0.5467160940170288	0.5515234470367432	0.5553040504455566	0.5443086624145508	0.5638529062271118	0.5572395920753479	0.5397011041641235	0.5467923879623413	0.5584897994995117	0.5643317699432373	0.5573331713676453	0.5633890628814697	0.543305516242981	0.5444042682647705	0.5223066210746765	0.5711912512779236	0.563549280166626	0.5547253489494324	0.5646498799324036	0.5938895344734192	0.5467821955680847	0.555800199508667	0.5515282154083252	0.5493788123130798
NDUFB10	0.6222577691078186	0.6444190740585327	0.6257557272911072	0.6376517415046692	0.6068940162658691	0.6353110074996948	0.6633636355400085	0.6319285035133362	0.6487383246421814	0.6154075264930725	0.6328771114349365	0.6182178854942322	0.6462324261665344	0.6101894378662109	0.6111298203468323	0.6055488586425781	0.6251537799835205	0.6491678357124329	0.6486725807189941	0.6763716340065002	0.6274453401565552	0.607142448425293	0.6208884119987488	0.6462520360946655	0.6209703087806702	0.622957170009613	0.633817732334137	0.6393507719039917	0.6249709129333496	0.649633526802063	0.6252225041389465	0.6282419562339783	0.6303092837333679	0.6434218287467957	0.6242944002151489	0.6117146015167236	0.6361976861953735	0.6202892661094666	0.6226471066474915	0.6470367908477783	0.6410771608352661	0.6238784790039062	0.6372788548469543	0.6379573941230774	0.6383799314498901	0.6134095191955566	0.6335873603820801	0.6379736065864563	0.6530638337135315	0.6218047738075256	0.6264604330062866	0.6468257904052734	0.6351903676986694	0.6312198638916016	0.6391259431838989	0.6394598484039307	0.636062741279602	0.6266658306121826	0.6260443329811096	0.6665039658546448	0.6050214171409607	0.5973397493362427	0.6185960173606873	0.6306291818618774	0.6121658682823181	0.6429111957550049	0.6220664978027344	0.6334533095359802	0.625788688659668	0.6329566240310669	0.6322870254516602	0.6191359758377075	0.6252830624580383	0.6301051378250122	0.6249341368675232	0.6491246819496155	0.626560628414154	0.6364015340805054	0.6327317357063293	0.6441025137901306	0.6261935234069824	0.6204677224159241	0.6525899767875671	0.6615591049194336	0.6329476237297058	0.6233315467834473	0.6447542905807495	0.6744076013565063	0.6086559295654297	0.6329784989356995	0.6235222816467285	0.629660427570343
RPS2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TBL3	0.6101352572441101	0.6299974322319031	0.6198827624320984	0.602344274520874	0.5990390777587891	0.5785185694694519	0.5957757830619812	0.5962116122245789	0.5405870676040649	0.6040845513343811	0.6096374988555908	0.6000927686691284	0.6019411087036133	0.5977417230606079	0.5833578705787659	0.523472011089325	0.603700578212738	0.6193193197250366	0.6154917478561401	0.6414728760719299	0.6045586466789246	0.3749922513961792	0.5941749811172485	0.6000645756721497	0.5960540771484375	0.6182502508163452	0.6047874689102173	0.6100013256072998	0.6114121675491333	0.6120331883430481	0.6106196641921997	0.6115602254867554	0.49721816182136536	0.5855553150177002	0.6105038523674011	0.4724753201007843	0.6108773946762085	0.6017093062400818	0.603849470615387	0.6124469041824341	0.5944287776947021	0.6065692901611328	0.6004670262336731	0.5988698601722717	0.6087590456008911	0.6052785515785217	0.6187170743942261	0.6071709990501404	0.6344892978668213	0.6050013899803162	0.5473403334617615	0.5942822098731995	0.6004407405853271	0.6149295568466187	0.6233457326889038	0.41006651520729065	0.5834228992462158	0.6151506900787354	0.6082393527030945	0.6099315285682678	0.5965170860290527	0.3948800265789032	0.5967974066734314	0.6157574653625488	0.5865326523780823	0.6019594073295593	0.5956569910049438	0.5325860381126404	0.6109863519668579	0.6052234768867493	0.6099864840507507	0.6053638458251953	0.6077967882156372	0.6034930944442749	0.5976359844207764	0.6058391332626343	0.6077316403388977	0.6057707071304321	0.5975962281227112	0.6129428744316101	0.6067699790000916	0.5965948104858398	0.5899502038955688	0.6069136261940002	0.6141576766967773	0.6000357270240784	0.6083829402923584	0.6413435339927673	0.5881628394126892	0.6150113344192505	0.6080667972564697	0.615663468837738
GFER	0.4777440130710602	0.49389833211898804	0.4765966534614563	0.48762327432632446	0.4664572775363922	0.48136377334594727	0.509986162185669	0.48829221725463867	0.4941351115703583	0.4733824133872986	0.49192625284194946	0.4767313599586487	0.48863616585731506	0.47253039479255676	0.4716588258743286	0.4739714562892914	0.480253130197525	0.49287891387939453	0.5060873031616211	0.5040833950042725	0.4855593740940094	0.4729905128479004	0.48752525448799133	0.5006539821624756	0.4818912744522095	0.4986043870449066	0.48291444778442383	0.4877539575099945	0.47862833738327026	0.4855678081512451	0.47771796584129333	0.4914063513278961	0.4790332317352295	0.48952534794807434	0.48189598321914673	0.472919225692749	0.49706968665122986	0.4822486937046051	0.4681018590927124	0.4979756772518158	0.4821614623069763	0.4719088077545166	0.4829578995704651	0.4723414182662964	0.48126742243766785	0.476993590593338	0.4861457943916321	0.48451098799705505	0.5063208937644958	0.4810086786746979	0.47704651951789856	0.4885503053665161	0.4848647117614746	0.48493170738220215	0.5006325244903564	0.4845675826072693	0.4833589196205139	0.4783428907394409	0.47569340467453003	0.5092458128929138	0.471279501914978	0.4653247892856598	0.47369927167892456	0.4882631301879883	0.47072818875312805	0.4999048113822937	0.4824690818786621	0.4968373775482178	0.4796585142612457	0.4827650785446167	0.48635751008987427	0.47021394968032837	0.4831554591655731	0.47797873616218567	0.4910987317562103	0.4954071044921875	0.49001380801200867	0.48842447996139526	0.4972851872444153	0.49813374876976013	0.48420432209968567	0.48225006461143494	0.4917226731777191	0.5023348927497864	0.4826904833316803	0.48604005575180054	0.4867804944515228	0.516312837600708	0.476110577583313	0.49501490592956543	0.47841912508010864	0.47870147228240967
ZNF598	0.9596114754676819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9520601034164429	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9681827425956726	0.9275614023208618	1.0	1.0	1.0	1.0	1.0	0.9613438248634338	1.0	1.0	1.0	1.0	0.9717042446136475	1.0	0.9566649198532104	0.9973391890525818	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9743468165397644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9515066742897034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9657022953033447	1.0	0.9641855359077454	0.9599542021751404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC9A3R2	0.37840625643730164	0.06739423424005508	0.23331895470619202	0.0	0.0	0.07725945115089417	0.0	0.0	0.0	0.0	0.23253506422042847	0.32194581627845764	0.15025243163108826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25413182377815247	0.0	0.14444667100906372	0.0	0.19150479137897491	0.0	0.0	0.34322407841682434	0.0	0.11093423515558243	0.2544214427471161	0.0	0.0	0.0	0.3274465799331665	0.0	0.11697673797607422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1214664950966835	0.0	0.1300394982099533	0.039555616676807404	0.02708744816482067	0.0	0.0	0.07436244934797287	0.3807583451271057	0.0	0.0	0.0	0.0	0.19215314090251923	0.09450887143611908	0.11542339622974396	0.0	0.0	0.0	0.245759055018425	0.05974344536662102	0.0	0.0	0.0	0.0	0.3736853301525116	0.21757759153842926	0.0	0.0	0.0	0.0	0.165567547082901	0.0	0.0	0.0	0.30583813786506653	0.0	0.0	0.1327294260263443	0.0	0.10570068657398224	0.21159665286540985	0.0	0.0	0.012405508197844028	0.09252773970365524	0.3788062334060669	0.0
NTHL1	0.3467600345611572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2999195456504822	0.0	0.0	0.0	0.0	0.0	0.0	0.06092499569058418	0.0	0.0	0.0	0.0	0.0	0.0	0.3382214307785034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3413145840167999	0.0	0.0	0.0	0.0	0.3517047166824341	0.0	0.0	0.0	0.0	0.0732152909040451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3499675989151001	0.26251477003097534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019078850746154785	0.0	0.0	0.0	0.35242247581481934	0.0
TSC2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17955785989761353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9132550954818726	0.0	0.0	0.0	0.0	0.0	0.0	0.5465735793113708	0.007753781974315643	0.0	0.0	0.0	0.0	0.0	0.999657928943634	0.0	0.0	0.0	0.001596260815858841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1444091796875e-05	0.4849108159542084	0.0	0.028588972985744476	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2548719644546509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.8589014410972595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002333343029022217	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PKD1	0.9497839212417603	0.8364007472991943	0.9544758200645447	0.927912712097168	0.7203942537307739	0.9334094524383545	0.5757132172584534	0.6849186420440674	0.778399646282196	0.9313642978668213	0.9540666341781616	0.9443075656890869	0.9417970776557922	1.0	0.9296616315841675	0.6902967691421509	0.9038574695587158	0.7305724620819092	0.8784415125846863	0.9256592392921448	0.9287773370742798	0.561474084854126	0.8849214911460876	0.7612615823745728	0.953129231929779	1.0	0.9255557060241699	0.943322479724884	0.8336100578308105	0.9495340585708618	0.95942223072052	0.9514053463935852	0.6190782189369202	0.7616500854492188	0.9488735198974609	0.5926384925842285	0.9698307514190674	0.9374166131019592	0.9566400647163391	0.5947509407997131	0.9157007932662964	0.7295134663581848	0.8411099910736084	0.9464715719223022	0.9520068764686584	0.9516565799713135	0.9548436999320984	0.9580860733985901	0.6788962483406067	0.9594858288764954	0.6914143562316895	0.5271551012992859	0.9506714940071106	0.9451452493667603	0.9316705465316772	0.4154267907142639	0.9244552254676819	0.9362838864326477	0.9532257914543152	0.9357910752296448	0.9496844410896301	0.5219663381576538	0.946820855140686	0.9282639026641846	0.8583927750587463	0.931065022945404	0.8943651914596558	0.6709985136985779	0.7143550515174866	0.9600151777267456	0.9559762477874756	0.9544378519058228	0.9589110612869263	0.7602063417434692	0.7572678327560425	0.9529926180839539	0.9212936162948608	0.6360360383987427	0.9324671626091003	0.9250097870826721	0.9511204361915588	0.8590787053108215	0.9471535682678223	0.7674832344055176	0.9355981945991516	0.947971761226654	0.9303712844848633	0.924383819103241	0.9149514436721802	0.9633464813232422	0.9493754506111145	0.714391827583313
TRAF7	0.9362239837646484	0.9603772759437561	0.9326792359352112	0.898125946521759	0.8916246891021729	0.8995745182037354	0.9600297808647156	0.928501546382904	0.9180600047111511	0.9314199686050415	0.9419457912445068	0.9151779413223267	0.9215764403343201	0.9226945042610168	0.917106568813324	0.8405803442001343	0.9114165306091309	0.9393158555030823	0.9368166923522949	0.9750349521636963	0.9237833619117737	0.8826981782913208	0.919919490814209	0.9412102103233337	0.9463171362876892	0.9068023562431335	0.9260616302490234	0.9482243061065674	0.9545648097991943	0.9377145171165466	0.9247018098831177	0.9473110437393188	0.9033868908882141	0.9151941537857056	0.9394052624702454	0.8808183670043945	0.9368672370910645	0.9291800856590271	0.9360039830207825	0.9486541748046875	0.9305093884468079	0.9314544796943665	0.9252265691757202	0.94708651304245	0.9335163831710815	0.9305094480514526	0.9393008947372437	0.9489405155181885	0.9605997204780579	0.9260375499725342	0.9250355958938599	0.9109787940979004	0.9253790974617004	0.9323305487632751	0.9458244442939758	0.931479275226593	0.9224444627761841	0.9312208294868469	0.9406828284263611	0.9391162991523743	0.90262371301651	0.7010064721107483	0.9018953442573547	0.9357345104217529	0.8814650774002075	0.9237509369850159	0.9393579959869385	0.924508810043335	0.9544318318367004	0.9417325854301453	0.934466540813446	0.9137126207351685	0.9487063884735107	0.9534696340560913	0.9314762353897095	0.9388847947120667	0.9395730495452881	0.9149907231330872	0.906948447227478	0.9444434642791748	0.9278920888900757	0.9414727687835693	0.9138612747192383	0.9538141489028931	0.9608073234558105	0.9193850755691528	0.925606369972229	0.942496657371521	0.8980984091758728	0.9398477077484131	0.9371484518051147	0.9428194761276245
