	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
HSPA6	0.29171931743621826	0.27796506881713867	0.28783494234085083	0.28927314281463623	0.2905231714248657	0.2869037091732025	0.2907423675060272	0.29130858182907104	0.2897241413593292	0.294539213180542	0.2883623242378235	0.27939531207084656	0.2792239785194397	0.2963140308856964	0.29494377970695496	0.2890803813934326	0.2922983169555664	0.28483662009239197	0.2881389260292053	0.2858748435974121	0.29451149702072144	0.29145509004592896	0.29020175337791443	0.28827086091041565	0.29223495721817017	0.29700514674186707	0.2895939350128174	0.28692862391471863	0.2887711226940155	0.29311126470565796	0.2894512116909027	0.28656598925590515	0.2889450192451477	0.29234135150909424	0.28935083746910095	0.28750866651535034	0.29216039180755615	0.29523447155952454	0.28794875741004944	0.29260843992233276	0.2830984592437744	0.28873392939567566	0.2883343994617462	0.29021888971328735	0.2843918204307556	0.2880626618862152	0.30335769057273865	0.29013386368751526	0.29735755920410156	0.28990086913108826	0.2874186933040619	0.2952234447002411	0.29410332441329956	0.2855370342731476	0.2870495915412903	0.29214102029800415	0.29572275280952454	0.29135799407958984	0.2892022728919983	0.2866581082344055	0.28832587599754333	0.2846999168395996	0.2973567247390747	0.2852286696434021	0.2895168364048004	0.28684163093566895	0.2880212068557739	0.28906381130218506	0.2891749143600464	0.297254741191864	0.2884190082550049	0.2962314188480377	0.287665992975235	0.2879588007926941	0.29358917474746704	0.2904328405857086	0.2905144989490509	0.2846663296222687	0.28572022914886475	0.28357985615730286	0.2912966012954712	0.29398220777511597	0.2879165709018707	0.2859647870063782	0.28963324427604675	0.297631174325943	0.2832058370113373	0.2827966809272766	0.28931039571762085	0.2837238609790802	0.2923315763473511	0.2962813675403595
FCGR3A	0.6312388777732849	0.6221587657928467	0.6301023364067078	0.6321266889572144	0.6334359645843506	0.6276366710662842	0.6232019662857056	0.6261357069015503	0.6276679039001465	0.6327710151672363	0.6362603306770325	0.6285495758056641	0.6291833519935608	0.6297397017478943	0.6356795430183411	0.6386955380439758	0.629970371723175	0.6290101408958435	0.6339371800422668	0.6298276782035828	0.6306203007698059	0.6289170384407043	0.6319709420204163	0.6269548535346985	0.6304891705513	0.6346507668495178	0.6251292824745178	0.6232017874717712	0.6335067749023438	0.6244919300079346	0.6311330199241638	0.62972491979599	0.635982096195221	0.6205263137817383	0.6306110620498657	0.6278999447822571	0.6290522217750549	0.6329634785652161	0.6186094284057617	0.6359506845474243	0.6298285722732544	0.6378291845321655	0.6337642073631287	0.6286775469779968	0.6335631608963013	0.6244339942932129	0.6315023899078369	0.640396237373352	0.639556348323822	0.6260094046592712	0.6286831498146057	0.6335627436637878	0.6313551664352417	0.6289482712745667	0.6251745223999023	0.6249687075614929	0.6336093544960022	0.6316885948181152	0.6294165849685669	0.6274368166923523	0.6186541318893433	0.6271457076072693	0.6267113089561462	0.6316953897476196	0.6213358044624329	0.635516345500946	0.6244484186172485	0.6248806715011597	0.6305139660835266	0.6295316815376282	0.6348723769187927	0.6265659332275391	0.6279107332229614	0.6238020062446594	0.6312612891197205	0.6343360543251038	0.6249234676361084	0.6350894570350647	0.6348673701286316	0.6269557476043701	0.6268675327301025	0.6360541582107544	0.6276852488517761	0.6327391862869263	0.6277543306350708	0.6253876090049744	0.6307778358459473	0.6258065104484558	0.6261646151542664	0.633017897605896	0.6227126121520996	0.6329396963119507
FCGR3B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FCGR2B	0.4331226944923401	0.4409868121147156	0.4370722472667694	0.4377281069755554	0.43690165877342224	0.4387436509132385	0.4283497929573059	0.43473008275032043	0.44052326679229736	0.43388089537620544	0.43647170066833496	0.4355415403842926	0.43758392333984375	0.42988118529319763	0.4323742389678955	0.4297487139701843	0.4317552447319031	0.42732447385787964	0.4321429133415222	0.4346776306629181	0.43256378173828125	0.4359511733055115	0.4286252558231354	0.4360975921154022	0.43632957339286804	0.4362321197986603	0.44267284870147705	0.4328698515892029	0.43683910369873047	0.43209904432296753	0.43834081292152405	0.4317127764225006	0.4365224242210388	0.437197208404541	0.43316543102264404	0.4328521490097046	0.43778496980667114	0.43635058403015137	0.4345463514328003	0.43903160095214844	0.4211645722389221	0.43412989377975464	0.43931418657302856	0.43769052624702454	0.4356814920902252	0.4297524392604828	0.43490609526634216	0.43472036719322205	0.4362223446369171	0.43447795510292053	0.43078190088272095	0.4327915608882904	0.43577301502227783	0.4333585500717163	0.43191608786582947	0.4314037263393402	0.43027201294898987	0.4363652169704437	0.4368506669998169	0.4376632571220398	0.4285701811313629	0.4364299774169922	0.43697473406791687	0.43663913011550903	0.4407847225666046	0.43406975269317627	0.43604806065559387	0.4407314360141754	0.43558698892593384	0.44014209508895874	0.4371570646762848	0.4324202835559845	0.4396904408931732	0.43578022718429565	0.43450695276260376	0.4258904755115509	0.4329470098018646	0.43526962399482727	0.4437417984008789	0.43142375349998474	0.43014615774154663	0.44048193097114563	0.43307259678840637	0.43191269040107727	0.4371315538883209	0.4336720108985901	0.4355045258998871	0.43105682730674744	0.43317124247550964	0.43491533398628235	0.4345349073410034	0.434571236371994
FCRLA	0.3608284890651703	0.3592490255832672	0.3572964370250702	0.3636678457260132	0.37010475993156433	0.3536556363105774	0.3524470329284668	0.3562403917312622	0.3627248704433441	0.3643858730792999	0.3678600788116455	0.35980838537216187	0.35571324825286865	0.35299041867256165	0.3556220531463623	0.364310085773468	0.3603847622871399	0.3581874966621399	0.3611081540584564	0.3552605211734772	0.36583077907562256	0.3630770146846771	0.35759690403938293	0.3572019934654236	0.3544449508190155	0.3608827292919159	0.36463189125061035	0.3594060242176056	0.3651113510131836	0.356020450592041	0.3614208996295929	0.34798160195350647	0.3680889308452606	0.35956892371177673	0.3627063035964966	0.3594083786010742	0.3601607382297516	0.36784255504608154	0.35861241817474365	0.3666672110557556	0.35825595259666443	0.3646640479564667	0.3601198196411133	0.3566136956214905	0.36185222864151	0.35955700278282166	0.35989758372306824	0.3585076928138733	0.35955631732940674	0.3633214831352234	0.35723936557769775	0.3651183843612671	0.3604855537414551	0.3653203547000885	0.35924628376960754	0.36007067561149597	0.3547314703464508	0.3586087226867676	0.35883471369743347	0.3575980067253113	0.3629102110862732	0.35669878125190735	0.36754781007766724	0.36750227212905884	0.36595186591148376	0.3630351126194	0.3608895242214203	0.3674963116645813	0.3600861430168152	0.3685995936393738	0.36412936449050903	0.3618118464946747	0.3611166775226593	0.36523398756980896	0.3547530472278595	0.36078476905822754	0.3559335470199585	0.35817331075668335	0.3594851493835449	0.36296162009239197	0.36130252480506897	0.35547128319740295	0.3568010628223419	0.3590203523635864	0.35456913709640503	0.3634720742702484	0.36827635765075684	0.3557049036026001	0.37494054436683655	0.3590697646141052	0.36276566982269287	0.3528394103050232
DUSP12	0.3918325901031494	0.387065589427948	0.3881116807460785	0.38422051072120667	0.3941664695739746	0.3826812505722046	0.38394883275032043	0.38181307911872864	0.38141748309135437	0.3857528567314148	0.38851186633110046	0.3853730857372284	0.3791181147098541	0.38821694254875183	0.38307836651802063	0.3940542936325073	0.3884178102016449	0.38195112347602844	0.3892798125743866	0.3835063874721527	0.38487011194229126	0.38933324813842773	0.39389657974243164	0.3766258955001831	0.3877239525318146	0.38738977909088135	0.38970068097114563	0.38557180762290955	0.38389328122138977	0.3806479871273041	0.38811343908309937	0.389128714799881	0.3931552469730377	0.3885503113269806	0.38919711112976074	0.38917475938796997	0.3879542946815491	0.395668625831604	0.3862036168575287	0.38977348804473877	0.3856923282146454	0.38912633061408997	0.3883856534957886	0.3861784338951111	0.38350656628608704	0.38479962944984436	0.3916836380958557	0.3889693021774292	0.3870106339454651	0.3875863552093506	0.3902444541454315	0.3841160535812378	0.38883069157600403	0.38901376724243164	0.3899068236351013	0.3853118419647217	0.3879491984844208	0.391532838344574	0.3939938247203827	0.3856293857097626	0.3833274245262146	0.38621747493743896	0.39150089025497437	0.3910420835018158	0.38755059242248535	0.3855022192001343	0.3903544843196869	0.3927348852157593	0.38812610507011414	0.38921090960502625	0.39252638816833496	0.3935111165046692	0.39167097210884094	0.39103084802627563	0.3868635892868042	0.38522303104400635	0.38480114936828613	0.3841497600078583	0.38924267888069153	0.3872480094432831	0.3868861198425293	0.3859822154045105	0.3765155076980591	0.3863486349582672	0.3884199261665344	0.38678625226020813	0.3882756531238556	0.37560468912124634	0.3904270827770233	0.3856898844242096	0.38962116837501526	0.39455553889274597
ATF6	0.33882665634155273	0.34122103452682495	0.33941778540611267	0.3443962335586548	0.3416779339313507	0.3430688679218292	0.3422384262084961	0.34157365560531616	0.33954060077667236	0.3409883379936218	0.3421565294265747	0.34506458044052124	0.3428800702095032	0.3299350440502167	0.34473124146461487	0.33886703848838806	0.33808377385139465	0.33727872371673584	0.34223902225494385	0.3392810523509979	0.33971622586250305	0.3364129364490509	0.34017980098724365	0.33932632207870483	0.34038791060447693	0.3456938862800598	0.3430703282356262	0.3380925953388214	0.3411652743816376	0.33986103534698486	0.3395238518714905	0.3381679654121399	0.34486818313598633	0.3451119363307953	0.3404054343700409	0.33936187624931335	0.3401830196380615	0.34837543964385986	0.34073764085769653	0.34460192918777466	0.3399065434932709	0.3398437798023224	0.3436839282512665	0.3369273543357849	0.34086400270462036	0.3405974805355072	0.34382322430610657	0.3425350785255432	0.3360395133495331	0.34106531739234924	0.3417403995990753	0.3397964835166931	0.3410043716430664	0.34520435333251953	0.34028196334838867	0.3396954834461212	0.33723556995391846	0.3398090898990631	0.34460458159446716	0.341842383146286	0.3371409475803375	0.34295547008514404	0.3354174792766571	0.3405362069606781	0.34548527002334595	0.3424312174320221	0.33855462074279785	0.34158504009246826	0.3411654233932495	0.34027940034866333	0.3400428891181946	0.34143662452697754	0.3415900766849518	0.34051817655563354	0.34204280376434326	0.33868470788002014	0.33664971590042114	0.336428701877594	0.34625858068466187	0.3410013020038605	0.3408883810043335	0.33633968234062195	0.34029296040534973	0.339076429605484	0.34108826518058777	0.33813968300819397	0.3413861393928528	0.3371597230434418	0.33946236968040466	0.34097424149513245	0.339160680770874	0.33723747730255127
SH2D1B	0.2317706048488617	0.23172493278980255	0.23527294397354126	0.2319892793893814	0.24528324604034424	0.23501837253570557	0.228666290640831	0.23409882187843323	0.23114122450351715	0.2325429469347	0.2388797253370285	0.23757682740688324	0.23342442512512207	0.23708923161029816	0.2366817742586136	0.23546835780143738	0.23472832143306732	0.22613954544067383	0.23649591207504272	0.2349841147661209	0.22360174357891083	0.23538580536842346	0.23101991415023804	0.22988808155059814	0.23366698622703552	0.2349545657634735	0.23740944266319275	0.23449094593524933	0.23121261596679688	0.22524042427539825	0.22559396922588348	0.2312411367893219	0.23548848927021027	0.2305585741996765	0.23371925950050354	0.23477546870708466	0.22152838110923767	0.23399539291858673	0.23123231530189514	0.23909881711006165	0.23521721363067627	0.23158276081085205	0.22990314662456512	0.2340838760137558	0.2339288294315338	0.2320452332496643	0.23405857384204865	0.23648327589035034	0.2397400140762329	0.23240888118743896	0.23534703254699707	0.23693594336509705	0.23451758921146393	0.229824498295784	0.23385803401470184	0.23412956297397614	0.23416373133659363	0.23440325260162354	0.2302427738904953	0.22559411823749542	0.22548580169677734	0.23436854779720306	0.23246614634990692	0.23399154841899872	0.22943542897701263	0.23863396048545837	0.23456475138664246	0.2307160645723343	0.23374859988689423	0.24269628524780273	0.23346665501594543	0.2384270429611206	0.2300630807876587	0.2352641224861145	0.2379581332206726	0.2287573218345642	0.2339763343334198	0.2308705896139145	0.23326142132282257	0.2340824455022812	0.2270185649394989	0.23558776080608368	0.24801252782344818	0.23797057569026947	0.23484815657138824	0.23787516355514526	0.23120364546775818	0.2322140485048294	0.2379557192325592	0.23198240995407104	0.2349189966917038	0.23932316899299622
UHMK1	0.43827641010284424	0.42200249433517456	0.4263916015625	0.43124714493751526	0.4321366250514984	0.42831453680992126	0.42711690068244934	0.4321610629558563	0.42371559143066406	0.42636820673942566	0.4342758357524872	0.4230182468891144	0.42832425236701965	0.42947259545326233	0.4307747781276703	0.4330679476261139	0.42765146493911743	0.4181269705295563	0.4267176687717438	0.4178023934364319	0.42938658595085144	0.4313459098339081	0.42730337381362915	0.4278036057949066	0.42826902866363525	0.43059074878692627	0.4341355860233307	0.4280415177345276	0.42754125595092773	0.4290207326412201	0.4278155565261841	0.43281522393226624	0.4297572374343872	0.4380342960357666	0.4384462535381317	0.4289337694644928	0.43535053730010986	0.43330419063568115	0.4253484308719635	0.43622055649757385	0.4218067228794098	0.42640915513038635	0.42844295501708984	0.4295673072338104	0.42946913838386536	0.42870649695396423	0.4350050091743469	0.4294871985912323	0.43400096893310547	0.43074485659599304	0.429233193397522	0.4278944432735443	0.42788368463516235	0.4312305152416229	0.42457181215286255	0.43108537793159485	0.43122825026512146	0.4339902997016907	0.4294964075088501	0.4323144257068634	0.41640493273735046	0.4308047592639923	0.4231617748737335	0.42763301730155945	0.4278884530067444	0.4299601912498474	0.42730599641799927	0.4353996813297272	0.4312203526496887	0.4326572120189667	0.4352574646472931	0.42746251821517944	0.42925670742988586	0.4206865727901459	0.4300771653652191	0.42956241965293884	0.4261155426502228	0.4216310977935791	0.43697649240493774	0.43025898933410645	0.42712756991386414	0.42554157972335815	0.4269970953464508	0.4285571575164795	0.4293295741081238	0.43370121717453003	0.43482062220573425	0.41833043098449707	0.42859789729118347	0.4296647310256958	0.4330713152885437	0.42169100046157837
UAP1	0.37750235199928284	0.37488752603530884	0.37670469284057617	0.37709861993789673	0.3742384910583496	0.37765902280807495	0.3711917996406555	0.37805643677711487	0.3702128231525421	0.3774496912956238	0.37938952445983887	0.37982258200645447	0.3813602924346924	0.3691885471343994	0.37839630246162415	0.3776494264602661	0.3734520971775055	0.3763186037540436	0.37448132038116455	0.3753003478050232	0.3702239990234375	0.3749598264694214	0.37755653262138367	0.3762483596801758	0.37600845098495483	0.3777840733528137	0.3857639729976654	0.3762207329273224	0.3753366768360138	0.37485477328300476	0.3764120638370514	0.3756452798843384	0.3755181133747101	0.3718721568584442	0.37953969836235046	0.3743618130683899	0.3742762506008148	0.37796106934547424	0.3743610382080078	0.37699490785598755	0.37147772312164307	0.3766707181930542	0.37588030099868774	0.3738158047199249	0.37561318278312683	0.37895965576171875	0.375724196434021	0.375453382730484	0.37614595890045166	0.3780786693096161	0.3755280077457428	0.37728187441825867	0.3776950240135193	0.37796157598495483	0.37263479828834534	0.37607884407043457	0.37552446126937866	0.37398672103881836	0.3772468566894531	0.37840473651885986	0.37278681993484497	0.3766549825668335	0.37778934836387634	0.3767077922821045	0.3721480667591095	0.37967348098754883	0.37647509574890137	0.37585169076919556	0.37626785039901733	0.37582775950431824	0.3782421350479126	0.3665865659713745	0.3754659593105316	0.37559211254119873	0.37434035539627075	0.3680403530597687	0.37278512120246887	0.3758552372455597	0.38027486205101013	0.3802483081817627	0.37491175532341003	0.37889689207077026	0.3731749951839447	0.3775104880332947	0.37730517983436584	0.36935916543006897	0.3806006610393524	0.3745053708553314	0.3766230344772339	0.3794102966785431	0.3763197064399719	0.3768520653247833
HSD17B7	0.3573353588581085	0.35536137223243713	0.35081005096435547	0.35911327600479126	0.3568366467952728	0.36296346783638	0.35792094469070435	0.35219621658325195	0.3523629903793335	0.35753095149993896	0.36152440309524536	0.3594096302986145	0.35973626375198364	0.35850998759269714	0.3627040684223175	0.35912442207336426	0.3556937277317047	0.35318559408187866	0.3520691692829132	0.35348448157310486	0.3504682779312134	0.3593025505542755	0.35918334126472473	0.3548968434333801	0.3563571274280548	0.35955891013145447	0.3594302833080292	0.3561462461948395	0.3537646234035492	0.3539576530456543	0.3565490245819092	0.35861334204673767	0.358184814453125	0.3573620915412903	0.3573957681655884	0.35748976469039917	0.35156652331352234	0.35577037930488586	0.35268402099609375	0.35983172059059143	0.354051798582077	0.35389527678489685	0.3592924177646637	0.35613030195236206	0.3546389639377594	0.35446494817733765	0.3570598363876343	0.3604452610015869	0.35625800490379333	0.35755881667137146	0.3581101894378662	0.3556392788887024	0.3569697141647339	0.35866668820381165	0.36003580689430237	0.355989933013916	0.35330840945243835	0.3579002320766449	0.3602865934371948	0.35670143365859985	0.34976691007614136	0.35469770431518555	0.3544025123119354	0.3581501245498657	0.3597494661808014	0.35755693912506104	0.35754120349884033	0.3586026728153229	0.3564107120037079	0.35686755180358887	0.3560822308063507	0.35377267003059387	0.357998251914978	0.35138487815856934	0.35323336720466614	0.3521233797073364	0.3528396189212799	0.35172784328460693	0.36114922165870667	0.3578059673309326	0.3561818301677704	0.35645022988319397	0.35889366269111633	0.3577989935874939	0.3582591116428375	0.35069984197616577	0.35610073804855347	0.35304293036460876	0.3589478135108948	0.3542499542236328	0.35993069410324097	0.35361766815185547
