	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
OSBPL3	0.19274166226387024	0.19183287024497986	0.1895279437303543	0.19809171557426453	0.19280490279197693	0.1954660415649414	0.19240379333496094	0.1980433464050293	0.19546663761138916	0.19470402598381042	0.19381460547447205	0.19645902514457703	0.1952420473098755	0.19573891162872314	0.19602136313915253	0.19322936236858368	0.19280895590782166	0.19581349194049835	0.19400769472122192	0.19004464149475098	0.19673967361450195	0.19448137283325195	0.19468264281749725	0.193479984998703	0.19403035938739777	0.19234049320220947	0.19183918833732605	0.19034956395626068	0.1935681700706482	0.1936216652393341	0.18179801106452942	0.19544100761413574	0.193245530128479	0.19556038081645966	0.19118966162204742	0.19429349899291992	0.1950901448726654	0.1944432407617569	0.1931188702583313	0.1970643550157547	0.18541723489761353	0.19437538087368011	0.19549483060836792	0.1922764927148819	0.19472748041152954	0.19433392584323883	0.19679103791713715	0.19459168612957	0.19541865587234497	0.195084810256958	0.19442912936210632	0.1959812343120575	0.1907334327697754	0.19546467065811157	0.1951504349708557	0.19482529163360596	0.19523906707763672	0.19415445625782013	0.19396275281906128	0.19133847951889038	0.191622793674469	0.19272328913211823	0.19617830216884613	0.19467881321907043	0.19723939895629883	0.19569842517375946	0.19100064039230347	0.19456800818443298	0.19412630796432495	0.19282934069633484	0.1956179141998291	0.19124403595924377	0.19564847648143768	0.1884652078151703	0.20021963119506836	0.19563597440719604	0.19237105548381805	0.1927354782819748	0.1951417177915573	0.19433161616325378	0.19254541397094727	0.1935037523508072	0.19065338373184204	0.19470733404159546	0.1963207721710205	0.19262011349201202	0.1948796808719635	0.19243137538433075	0.19410300254821777	0.19388601183891296	0.1876615285873413	0.19413237273693085
CYCS	0.5784901976585388	0.5661494135856628	0.5739205479621887	0.57895427942276	0.5761215686798096	0.5785704851150513	0.5758216381072998	0.5810143351554871	0.5661539435386658	0.5708426237106323	0.577338695526123	0.5784055590629578	0.5694857835769653	0.5802708864212036	0.5706731081008911	0.5731475949287415	0.5779245495796204	0.5691205263137817	0.5775723457336426	0.5638300776481628	0.5730568766593933	0.5742892026901245	0.574389636516571	0.5716345310211182	0.5773953795433044	0.5734478831291199	0.573162317276001	0.5773011445999146	0.5742920637130737	0.5705037117004395	0.5714836120605469	0.5758392810821533	0.5743049383163452	0.5742051005363464	0.5765055418014526	0.5752991437911987	0.5900870561599731	0.5768409967422485	0.5713200569152832	0.5787415504455566	0.565691351890564	0.5748926401138306	0.5795649290084839	0.575060248374939	0.5775265693664551	0.569999098777771	0.5816953182220459	0.5800854563713074	0.5727471709251404	0.577028214931488	0.5743407607078552	0.5805913805961609	0.57412189245224	0.5841678380966187	0.576752245426178	0.5765740871429443	0.5696007609367371	0.5790266394615173	0.5869468450546265	0.5715239644050598	0.5661910772323608	0.5737190842628479	0.5708034038543701	0.5731647610664368	0.5737255215644836	0.5791544914245605	0.5707407593727112	0.5772590637207031	0.5732573866844177	0.5744863152503967	0.578852117061615	0.5801189541816711	0.5741281509399414	0.5685198307037354	0.5765647888183594	0.5702727437019348	0.5734009146690369	0.5687943696975708	0.5826247930526733	0.5784637331962585	0.5683382153511047	0.5747666954994202	0.570824921131134	0.57005375623703	0.5758168697357178	0.5740761756896973	0.5792628526687622	0.5662249326705933	0.5777699947357178	0.577682614326477	0.5798763632774353	0.5738832950592041
C7orf31	0.2723957300186157	0.2736022472381592	0.27372756600379944	0.27558526396751404	0.2762224078178406	0.27537399530410767	0.27190661430358887	0.27696821093559265	0.27471020817756653	0.2751252055168152	0.2771223187446594	0.2768736481666565	0.27621206641197205	0.2708677649497986	0.27682432532310486	0.27206864953041077	0.27659645676612854	0.2760373055934906	0.2751961648464203	0.27584782242774963	0.27300265431404114	0.274406760931015	0.2751632630825043	0.27555304765701294	0.27611783146858215	0.2763851284980774	0.27375078201293945	0.2709733843803406	0.2681303024291992	0.2697490453720093	0.2634081244468689	0.2748677730560303	0.2751281261444092	0.277820348739624	0.2729525566101074	0.27484816312789917	0.2757541835308075	0.27400660514831543	0.27195772528648376	0.2791294455528259	0.2697541117668152	0.2765446901321411	0.27732399106025696	0.27478092908859253	0.27583175897598267	0.2728428542613983	0.27521786093711853	0.27393436431884766	0.2760567367076874	0.2770083546638489	0.2821621000766754	0.27484482526779175	0.27019941806793213	0.27793028950691223	0.2738749086856842	0.27582061290740967	0.2734842002391815	0.27493181824684143	0.27825048565864563	0.2754078209400177	0.2743975818157196	0.2730814516544342	0.2672983705997467	0.2753111720085144	0.27625662088394165	0.27651986479759216	0.27542930841445923	0.2748364210128784	0.27522963285446167	0.27483102679252625	0.2768889367580414	0.27259135246276855	0.274419903755188	0.2708468735218048	0.27557802200317383	0.27416157722473145	0.2761422097682953	0.27374082803726196	0.274050772190094	0.27835536003112793	0.2704744338989258	0.27592968940734863	0.2731620967388153	0.2758341133594513	0.2723713219165802	0.2783415615558624	0.2754092216491699	0.2630743086338043	0.27711477875709534	0.27117612957954407	0.2742162048816681	0.2729722261428833
NFE2L3	0.14964452385902405	0.15347470343112946	0.15162493288516998	0.1514831930398941	0.15220552682876587	0.15339040756225586	0.1507592499256134	0.15242668986320496	0.1466112732887268	0.14842334389686584	0.15381498634815216	0.148122638463974	0.1484994888305664	0.14577437937259674	0.1488439291715622	0.148645281791687	0.1512250304222107	0.15020212531089783	0.15157492458820343	0.14820460975170135	0.1429067701101303	0.15046238899230957	0.1492486298084259	0.1488635390996933	0.1476166844367981	0.15011727809906006	0.14402776956558228	0.14789511263370514	0.15108871459960938	0.1477612555027008	0.14213493466377258	0.14988282322883606	0.1473027765750885	0.14563119411468506	0.15160082280635834	0.14836326241493225	0.15239867568016052	0.1507263481616974	0.14874091744422913	0.15192866325378418	0.1460179090499878	0.14767934381961823	0.15489673614501953	0.1486663520336151	0.149765744805336	0.14865754544734955	0.15091639757156372	0.1441716104745865	0.15080685913562775	0.1509464532136917	0.14947745203971863	0.14503146708011627	0.15006929636001587	0.15262900292873383	0.1503135710954666	0.15227682888507843	0.1470899134874344	0.1542709618806839	0.15213266015052795	0.14587530493736267	0.14597609639167786	0.14990195631980896	0.15047961473464966	0.15011265873908997	0.1504065841436386	0.14936181902885437	0.15140005946159363	0.14901550114154816	0.1487279236316681	0.14733131229877472	0.1564445048570633	0.14762796461582184	0.1518602967262268	0.15073846280574799	0.1457761973142624	0.1502498984336853	0.15008974075317383	0.15067100524902344	0.14657378196716309	0.1517559289932251	0.14834368228912354	0.15037661790847778	0.14850987493991852	0.14896486699581146	0.14678119122982025	0.15071867406368256	0.15039198100566864	0.1445024609565735	0.15105733275413513	0.15026049315929413	0.1493675857782364	0.15028609335422516
HNRNPA2B1	0.729852557182312	0.7198452353477478	0.7289448380470276	0.733104407787323	0.7333972454071045	0.7324278950691223	0.7294657230377197	0.7303221821784973	0.7248167395591736	0.7315956950187683	0.7385109066963196	0.7300933003425598	0.7245514988899231	0.7350200414657593	0.724888026714325	0.7290285229682922	0.7305067777633667	0.7260061502456665	0.7344714403152466	0.7103671431541443	0.7233523726463318	0.7297656536102295	0.7286882400512695	0.7297502160072327	0.7282928228378296	0.7264997363090515	0.7304694056510925	0.7289501428604126	0.7302902340888977	0.7242801189422607	0.7267664670944214	0.7329778075218201	0.7288070321083069	0.7308494448661804	0.7300490736961365	0.7303065657615662	0.73172527551651	0.7332922220230103	0.7254823446273804	0.7341578602790833	0.7238717079162598	0.7335582375526428	0.7356585264205933	0.7301072478294373	0.7292399406433105	0.7286357283592224	0.735622227191925	0.7327595949172974	0.7242612242698669	0.7321074604988098	0.7345997095108032	0.729706883430481	0.7257123589515686	0.7343518733978271	0.7276297211647034	0.7290871143341064	0.7307265400886536	0.7353767156600952	0.7396418452262878	0.7251253128051758	0.7064785361289978	0.7323203086853027	0.7309738993644714	0.7298046350479126	0.7290844917297363	0.7332065105438232	0.7323268055915833	0.7326453924179077	0.7288411259651184	0.7310447692871094	0.7348951101303101	0.725720226764679	0.7255048751831055	0.722115695476532	0.7350330352783203	0.7251939177513123	0.7275762557983398	0.7246020436286926	0.7343515753746033	0.7266799211502075	0.7266102433204651	0.730388879776001	0.7300717234611511	0.7335533499717712	0.7310850024223328	0.7307090163230896	0.7320998311042786	0.720725953578949	0.7334773540496826	0.7321463227272034	0.7288402318954468	0.7259463667869568
CBX3	0.5395634174346924	0.5350522994995117	0.5376287698745728	0.5408737659454346	0.5373099446296692	0.5408408045768738	0.5344199538230896	0.5440217852592468	0.5354467630386353	0.5399125218391418	0.5424336194992065	0.5413272976875305	0.537704348564148	0.5422216653823853	0.5413378477096558	0.5396339297294617	0.5353384017944336	0.5312638878822327	0.538949191570282	0.5344218611717224	0.5412432551383972	0.5398679971694946	0.542719304561615	0.539740800857544	0.5396372675895691	0.5321595668792725	0.539621889591217	0.5325402617454529	0.5402858257293701	0.5383229851722717	0.5209541320800781	0.5367840528488159	0.5404341816902161	0.541411817073822	0.5400711894035339	0.5397539734840393	0.5416722297668457	0.5367571115493774	0.5393362641334534	0.5390332937240601	0.5155565738677979	0.538612961769104	0.5442280769348145	0.5394383072853088	0.5373684763908386	0.5361509919166565	0.5438479781150818	0.5408470034599304	0.5386523604393005	0.541312575340271	0.5404152274131775	0.5399790406227112	0.5318012833595276	0.5414732694625854	0.5384583473205566	0.540424644947052	0.5390838980674744	0.5370393991470337	0.5438119173049927	0.5395417213439941	0.5281509160995483	0.5353087186813354	0.5399282574653625	0.5399161577224731	0.5316374897956848	0.5447752475738525	0.5388860106468201	0.5348839163780212	0.539376974105835	0.5382848978042603	0.5397129058837891	0.5369945764541626	0.5369247198104858	0.5377780795097351	0.5395943522453308	0.532598078250885	0.5364485383033752	0.5370503664016724	0.5407838821411133	0.5382585525512695	0.5419548749923706	0.5403335094451904	0.5376632213592529	0.5393898487091064	0.5374341607093811	0.540778398513794	0.5407602190971375	0.5333356857299805	0.5365712642669678	0.5386195778846741	0.5388426780700684	0.5359529256820679
SNX10	0.5225154757499695	0.5150409936904907	0.525284469127655	0.5239822864532471	0.5222867727279663	0.5238935351371765	0.5143072009086609	0.5274124145507812	0.5255080461502075	0.522491991519928	0.5257834792137146	0.5317896604537964	0.5267847180366516	0.5223191976547241	0.5230588912963867	0.5150261521339417	0.5195878148078918	0.5160506963729858	0.5246186256408691	0.5207265019416809	0.5235016345977783	0.520605742931366	0.5205391645431519	0.5224334001541138	0.5228809118270874	0.5219081044197083	0.5315265655517578	0.5221366882324219	0.5214787125587463	0.5218375325202942	0.4065299928188324	0.5186829566955566	0.5203988552093506	0.5223388075828552	0.5210402011871338	0.5251181721687317	0.5216442942619324	0.5140635371208191	0.5165551900863647	0.524766206741333	0.5036253929138184	0.521269679069519	0.5192276835441589	0.5221342444419861	0.5189663171768188	0.5240432024002075	0.5258752107620239	0.5207651853561401	0.5230971574783325	0.526694118976593	0.5173506736755371	0.5211941003799438	0.5229666829109192	0.5241320133209229	0.5225155353546143	0.5276256203651428	0.5214666724205017	0.49932941794395447	0.521068274974823	0.5242824554443359	0.5076371431350708	0.5222676396369934	0.5261765718460083	0.522547721862793	0.5112881660461426	0.5277337431907654	0.5207989811897278	0.5244960188865662	0.5225836634635925	0.5215141773223877	0.5166542530059814	0.5213075876235962	0.5187568664550781	0.5190911293029785	0.5240458846092224	0.5067145824432373	0.5188826322555542	0.5186103582382202	0.5253859162330627	0.5209037065505981	0.5151334404945374	0.5237247943878174	0.519711971282959	0.5219411253929138	0.5211278796195984	0.5201687216758728	0.5209332704544067	0.5181092619895935	0.5254338979721069	0.5243722200393677	0.5194113850593567	0.5213205814361572
HOXA7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOXA9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOXA10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIBADH	0.31316423416137695	0.3120184540748596	0.31289929151535034	0.31783756613731384	0.3150032162666321	0.3149155080318451	0.31108397245407104	0.3163067400455475	0.31542131304740906	0.31220272183418274	0.3156430721282959	0.3205806314945221	0.3129931092262268	0.30847281217575073	0.31702491641044617	0.3110589385032654	0.31098419427871704	0.30472612380981445	0.31138741970062256	0.31335026025772095	0.31380900740623474	0.314630389213562	0.31782904267311096	0.3163215219974518	0.31346404552459717	0.31544363498687744	0.3149978518486023	0.3129875063896179	0.3107829689979553	0.3163529336452484	0.3009810149669647	0.3095846474170685	0.31147730350494385	0.3164631724357605	0.30972492694854736	0.3128775358200073	0.31411826610565186	0.31296682357788086	0.31391578912734985	0.3168153464794159	0.3042011559009552	0.316575825214386	0.3195415139198303	0.31152382493019104	0.3127686083316803	0.3159090578556061	0.31866365671157837	0.31507861614227295	0.31695589423179626	0.3159336447715759	0.3203980326652527	0.31658440828323364	0.31396445631980896	0.31478121876716614	0.3129756450653076	0.3123709559440613	0.3141966164112091	0.3144151270389557	0.31813815236091614	0.31400197744369507	0.30927252769470215	0.31455186009407043	0.31468188762664795	0.3157283663749695	0.3081265687942505	0.3179652988910675	0.31424933671951294	0.3145994544029236	0.314096599817276	0.3128651976585388	0.3106811046600342	0.31140413880348206	0.30783265829086304	0.31258291006088257	0.3214606046676636	0.31237372756004333	0.3149656355381012	0.3092350959777832	0.32050275802612305	0.3132249712944031	0.31259024143218994	0.3150593042373657	0.3166525363922119	0.31774789094924927	0.31480562686920166	0.3152035176753998	0.31526222825050354	0.31219983100891113	0.31576865911483765	0.31122827529907227	0.3143681287765503	0.31357401609420776
TAX1BP1	0.509535014629364	0.5048494338989258	0.5089833736419678	0.5138189196586609	0.5114471316337585	0.5088438391685486	0.5112385153770447	0.5183747410774231	0.5067099928855896	0.5078834891319275	0.5164164900779724	0.5150456428527832	0.5048180818557739	0.5099063515663147	0.5102695822715759	0.5115678310394287	0.5115041732788086	0.5068042874336243	0.5106224417686462	0.5045315623283386	0.5070900917053223	0.5105522274971008	0.5126709938049316	0.5062506198883057	0.5089613199234009	0.5074887871742249	0.5009735226631165	0.5114566683769226	0.5080674886703491	0.5088030695915222	0.4942077398300171	0.509811520576477	0.5081605911254883	0.5139669179916382	0.5091262459754944	0.5116779804229736	0.5154284238815308	0.5077297687530518	0.5060446262359619	0.5152378678321838	0.491303414106369	0.5096462965011597	0.5149450302124023	0.5066796541213989	0.5114742517471313	0.5087354183197021	0.5122452974319458	0.5113090872764587	0.5112418532371521	0.5091677308082581	0.5096633434295654	0.5126304030418396	0.5045777559280396	0.5144842863082886	0.5103012323379517	0.5104068517684937	0.5102714896202087	0.5098338723182678	0.5151617527008057	0.5086041688919067	0.5005293488502502	0.5089631080627441	0.5067263841629028	0.5099657773971558	0.508620023727417	0.5095953941345215	0.510685384273529	0.5071090459823608	0.5112681984901428	0.5085150003433228	0.5123108625411987	0.5055928826332092	0.5139780044555664	0.5057935118675232	0.5145309567451477	0.5087988376617432	0.5105850696563721	0.5049995183944702	0.5151612162590027	0.5142448544502258	0.5117805004119873	0.5105686187744141	0.5062505006790161	0.5119326710700989	0.5105703473091125	0.5050740838050842	0.5142339468002319	0.504196286201477	0.5086814165115356	0.5127028822898865	0.5081982612609863	0.5069331526756287
