	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
INO80B	0.8165683746337891	0.682829737663269	0.6684074401855469	0.44814831018447876	0.41491958498954773	0.5663634538650513	0.6056646704673767	0.6256728172302246	0.4150441586971283	0.8038958311080933	0.6704351902008057	0.7752455472946167	0.5773385763168335	0.2818880081176758	0.4919842481613159	0.45601773262023926	0.2767818868160248	0.6208352446556091	0.6970537304878235	0.5664674639701843	0.7399535179138184	0.3843032121658325	0.5252068042755127	0.5464847683906555	0.5056493282318115	0.592648446559906	0.6492642164230347	0.607170820236206	0.7599112391471863	0.6356667280197144	0.7214382886886597	0.6628624200820923	0.6021558046340942	0.593589723110199	0.6760952472686768	0.5364827513694763	0.734633207321167	0.6584451198577881	0.7153034210205078	0.537284255027771	0.6579912900924683	0.2824542224407196	0.5318998098373413	0.7057527303695679	0.8148444294929504	0.6709713935852051	0.5538032650947571	0.6619392037391663	0.8190957307815552	0.7658429145812988	0.4319610297679901	0.8189519643783569	0.7041615843772888	0.6396230459213257	0.6700551509857178	0.28225788474082947	0.5193800330162048	0.7872834801673889	0.8716273307800293	0.5664902329444885	0.7460502982139587	0.2971619665622711	0.6835931539535522	0.7326494455337524	0.619762122631073	0.5688762068748474	0.6606342792510986	0.4842871427536011	0.892201840877533	0.602774977684021	0.6870797276496887	0.8126641511917114	0.6040905117988586	0.2769217789173126	0.5462835431098938	0.6129417419433594	0.7385841608047485	0.5850342512130737	0.4170413017272949	0.5331457853317261	0.8246792554855347	0.6686932444572449	0.6796832084655762	0.5879466533660889	0.7768505215644836	0.7052667140960693	0.6249304413795471	0.6658087968826294	0.5658829808235168	0.5207294225692749	1.0	0.6841223835945129
WBP1	0.22124221920967102	0.20047351717948914	0.2811283469200134	0.7769290804862976	0.20011909306049347	0.7436689138412476	0.19517476856708527	0.18105484545230865	0.2492302656173706	0.38893812894821167	0.6804059147834778	1.0	0.839062511920929	0.18833498656749725	0.6777200102806091	0.20407269895076752	0.190386101603508	0.20473626255989075	0.403778612613678	0.22127218544483185	0.6622567176818848	0.1889847218990326	0.20164988934993744	0.19201433658599854	0.8568068146705627	0.5452626347541809	0.33460772037506104	0.677764356136322	0.19285476207733154	0.3879298269748688	0.6556762456893921	0.2928750514984131	0.2023732215166092	0.2010737657546997	0.8273813128471375	0.19229288399219513	0.7697259187698364	0.943479061126709	0.1971285343170166	0.19490107893943787	0.29616591334342957	0.19092704355716705	0.20968395471572876	0.19212909042835236	0.7931126356124878	0.7203915119171143	0.3822450637817383	1.0	0.2094186544418335	0.21283549070358276	0.18861350417137146	0.19031745195388794	1.0	0.1966482251882553	0.43237632513046265	0.19172599911689758	0.4973813593387604	0.28297263383865356	0.3710944652557373	0.9424110054969788	0.754162073135376	0.18697889149188995	0.34063172340393066	0.2000255584716797	0.4943639039993286	0.4070723354816437	0.3827521800994873	0.20606371760368347	0.18685688078403473	0.2399783879518509	0.8302172422409058	0.19529524445533752	0.984320878982544	0.1959753930568695	0.20394711196422577	0.7894182205200195	0.21158535778522491	0.198805570602417	0.7478479743003845	0.6652461886405945	0.562662661075592	0.20411346852779388	0.8467789888381958	0.2007126659154892	0.19405537843704224	0.8345555663108826	0.30979326367378235	0.38145098090171814	0.1901036500930786	1.0	0.3876821994781494	0.18753892183303833
MOGS	0.7828179001808167	0.6629180908203125	0.5856408476829529	0.6335934996604919	0.406472772359848	0.41386687755584717	0.5061434507369995	0.4845406413078308	0.5485959649085999	0.4823419153690338	0.6502002477645874	0.8177842497825623	0.7755612134933472	0.3808416426181793	0.7118882536888123	0.6652714610099792	0.3736213743686676	0.8095685839653015	0.7578619718551636	0.7512248754501343	0.7064576745033264	0.44046488404273987	0.47179052233695984	0.5854824185371399	0.7508516907691956	0.6604514718055725	0.6681773662567139	0.8492515683174133	0.8897454142570496	0.742927074432373	0.7507546544075012	0.7208699584007263	0.47850364446640015	0.5797329545021057	0.7069675922393799	0.3839769661426544	0.7720428705215454	0.6609519124031067	0.674980103969574	0.7364975810050964	0.8971526026725769	0.37498241662979126	0.688103973865509	0.6713001728057861	0.5893107056617737	0.6967653036117554	0.7522518634796143	0.5978571772575378	0.7075254321098328	0.5378180742263794	0.5051509737968445	0.6594639420509338	0.6783284544944763	0.807174026966095	0.7412437200546265	0.4934889078140259	0.5843594074249268	0.7432339191436768	0.6787398457527161	0.7136274576187134	0.6917601227760315	0.3714260160923004	0.6890020370483398	0.776580810546875	0.6878443956375122	0.6867243647575378	0.8839871287345886	0.4591674208641052	0.6571695804595947	0.8789241909980774	0.5562596917152405	0.718254029750824	0.47033700346946716	0.37312012910842896	0.3952306807041168	0.6424685716629028	0.6858111023902893	0.6455289125442505	0.5295739769935608	0.7159574031829834	0.8190304040908813	0.5687353610992432	0.5978767275810242	0.5789362788200378	0.8515899181365967	0.6524105668067932	0.6917157769203186	0.7010231614112854	0.6557391285896301	0.5582730770111084	0.9086450338363647	0.7590374946594238
MRPL53	1.0	1.0	1.0	0.9984287023544312	0.5599714517593384	0.9494346976280212	1.0	0.9999050498008728	0.8798720240592957	1.0	1.0	1.0	0.963843822479248	0.4138815701007843	0.973037600517273	0.8372932076454163	0.34968405961990356	1.0	1.0	1.0	1.0	0.890493631362915	0.9400231242179871	0.9284669160842896	1.0	0.6861037611961365	1.0	1.0	1.0	1.0	1.0	1.0	0.9982850551605225	1.0	1.0	0.9076034426689148	1.0	1.0	1.0	1.0	1.0	0.3526797294616699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5963999629020691	1.0	1.0	1.0	1.0	1.0	0.4351690411567688	1.0	1.0	0.632559061050415	0.8953837156295776	1.0	0.9517605304718018	1.0	1.0	1.0	0.9394521117210388	1.0	0.35857680439949036	0.8053603768348694	1.0	1.0	1.0	0.933846116065979	1.0	1.0	0.9547408223152161	1.0	1.0	1.0	1.0	1.0	1.0	0.7564679384231567	1.0	1.0	1.0
CCDC142	0.0	0.24279603362083435	0.23454424738883972	0.21093057096004486	0.231315478682518	0.13008181750774384	0.23013810813426971	0.22754967212677002	0.13689520955085754	0.24258700013160706	0.2713570296764374	0.42059263586997986	0.24132105708122253	0.23999762535095215	0.23928740620613098	0.21864722669124603	0.23827067017555237	0.25508153438568115	0.2576787769794464	0.2547580599784851	0.2109254151582718	0.10858713835477829	0.23643694818019867	0.22310377657413483	0.14769840240478516	0.24802514910697937	0.28885993361473083	0.40842142701148987	0.3826216161251068	0.2319107949733734	0.3547525703907013	0.25397989153862	0.21455931663513184	0.2330099195241928	0.31398624181747437	0.1440052092075348	0.36590343713760376	0.2590956687927246	0.3384906053543091	0.2408604770898819	0.24782463908195496	0.23830381035804749	0.226010262966156	0.22632896900177002	0.16107527911663055	0.4090564250946045	0.2568667232990265	0.2579802870750427	0.2758922576904297	0.0910140872001648	0.19942155480384827	0.22478587925434113	0.3704482316970825	0.26414602994918823	0.2844766676425934	0.23140092194080353	0.22737841308116913	0.2401488721370697	0.23372559249401093	0.23790937662124634	0.23491832613945007	0.22525838017463684	0.27345749735832214	0.3900517523288727	0.2349681705236435	0.24793493747711182	0.3311806321144104	0.1526901125907898	0.21979965269565582	0.28551414608955383	0.18863263726234436	0.2325807362794876	0.16428636014461517	0.2310514599084854	0.22540168464183807	0.2255851924419403	0.20226605236530304	0.20860089361667633	0.26293838024139404	0.23912560939788818	0.3315354883670807	0.22921708226203918	0.1399824619293213	0.23933294415473938	0.32473620772361755	0.27354979515075684	0.2335745245218277	0.3437032997608185	0.22340603172779083	0.24687440693378448	0.444810688495636	0.23857830464839935
TTC31	0.36064010858535767	0.4034960865974426	0.3952748775482178	0.31391507387161255	0.3456149697303772	0.10350795090198517	0.3338204324245453	0.3332531750202179	0.28266972303390503	0.33734193444252014	0.36645787954330444	0.5295469164848328	0.40283745527267456	0.3435545861721039	0.3437061905860901	0.3262050151824951	0.340485543012619	0.3574241101741791	0.3747144043445587	0.4020281136035919	0.3470750153064728	0.1540502905845642	0.3378199636936188	0.3428289592266083	0.32254594564437866	0.3516915440559387	0.4160442352294922	0.490460604429245	0.4402798116207123	0.36238977313041687	0.3679790496826172	0.36413657665252686	0.32499435544013977	0.3170601427555084	0.38795605301856995	0.2546299695968628	0.40889352560043335	0.3939528465270996	0.4205699563026428	0.354259192943573	0.3698858916759491	0.34020256996154785	0.3509499430656433	0.3541415333747864	0.2771466374397278	0.5240090489387512	0.45704230666160583	0.36422523856163025	0.40119919180870056	0.33587175607681274	0.3293495178222656	0.33079156279563904	0.40199387073516846	0.42290809750556946	0.4582352340221405	0.34087079763412476	0.33586210012435913	0.40111982822418213	0.35704299807548523	0.3492598533630371	0.3469230532646179	0.33238935470581055	0.3385426104068756	0.45495378971099854	0.3318912982940674	0.3429707884788513	0.39534232020378113	0.29561689496040344	0.3750423491001129	0.5160341262817383	0.2927533984184265	0.3868255913257599	0.3432377278804779	0.3377077281475067	0.3348175287246704	0.33162644505500793	0.3504140079021454	0.3277762234210968	0.3390767276287079	0.3935631513595581	0.5107016563415527	0.3388568162918091	0.3318149447441101	0.3591250777244568	0.4172685444355011	0.4133310914039612	0.3745039105415344	0.4752037227153778	0.33546605706214905	0.3420572876930237	0.47027555108070374	0.35390302538871765
PCGF1	0.9727137684822083	0.5815168023109436	0.7203181982040405	0.7392562031745911	0.36369338631629944	0.5878854990005493	0.44945454597473145	0.5165166854858398	0.5180256962776184	0.8163353800773621	0.728516697883606	0.7326264977455139	0.6249473690986633	0.357052743434906	0.6675461530685425	0.36741164326667786	0.36272844672203064	0.5242924690246582	0.6236591339111328	0.5972904562950134	0.7339535355567932	0.7047314643859863	0.6280478835105896	0.5098079442977905	0.8732923865318298	0.5076442956924438	0.6635087728500366	0.7205166816711426	0.6105226278305054	0.7661385536193848	0.749247133731842	0.6942794322967529	0.5193226933479309	0.7227554321289062	0.761753261089325	0.5241855978965759	0.7610331177711487	0.7775576114654541	0.9227885603904724	0.549367368221283	0.7304303050041199	0.35307565331459045	0.6342746019363403	0.7976238131523132	0.8198184370994568	0.7162317633628845	0.8285278677940369	0.761106014251709	0.5005306005477905	1.0	0.6399698853492737	0.4859370291233063	0.6755908131599426	0.867793083190918	0.7700923085212708	0.39418721199035645	0.7294411063194275	0.9173998236656189	0.8775789737701416	0.6424726843833923	0.7523446679115295	0.3489478826522827	0.6127562522888184	0.7575790286064148	0.43308860063552856	0.6388184428215027	0.7667779326438904	0.6593806743621826	0.6837062835693359	0.9222017526626587	0.6721892356872559	0.5039529204368591	0.7039518356323242	0.351563036441803	0.4088456928730011	0.7795892953872681	0.8177971243858337	0.5288670063018799	0.5909587144851685	0.7232520580291748	0.854941189289093	0.551986038684845	0.7099094390869141	0.7128575444221497	0.6202877759933472	0.6843600869178772	0.661332905292511	0.7343013882637024	0.3549310564994812	0.7463563084602356	0.8481927514076233	0.584241509437561
AUP1	1.0	0.8276493549346924	0.8009541034698486	0.7775207757949829	0.5604507923126221	0.6370208859443665	0.6806455850601196	0.8572850227355957	0.6744579672813416	0.9734342694282532	0.8780306577682495	0.7746412754058838	0.7679519653320312	0.5464563369750977	0.7616348266601562	0.6091112494468689	0.5429202914237976	0.7455987930297852	0.7253947257995605	0.7746483683586121	0.9014450311660767	0.5018040537834167	0.7526960968971252	0.6781171560287476	0.9499434232711792	0.6206087470054626	0.7992247343063354	0.7916926145553589	0.9972887635231018	0.9380757212638855	0.9852867126464844	0.7894694805145264	0.7237942218780518	0.8180692195892334	0.8960961699485779	0.6972862482070923	0.2005538046360016	0.908923327922821	0.945928156375885	0.8413538932800293	0.8444793224334717	0.5437221527099609	0.7336270213127136	1.0	0.9782583713531494	0.8430144786834717	0.8484441041946411	0.7151024341583252	0.8838214874267578	1.0	0.7986213564872742	0.8275131583213806	0.7706548571586609	0.9619480967521667	0.9178929328918457	0.6554945707321167	0.7789521813392639	1.0	1.0	0.7897030115127563	0.9357225894927979	0.5389716625213623	0.7159526944160461	0.8312869668006897	0.0	0.7233037948608398	0.8963080644607544	0.8117107152938843	0.8760945796966553	1.0	0.7603789567947388	0.6672860980033875	0.8196689486503601	0.5430507063865662	0.6363005638122559	0.8291460871696472	0.9085277915000916	0.6841505169868469	0.7241071462631226	0.8188066482543945	0.9480708241462708	0.8231995105743408	0.7367018461227417	0.8962622284889221	0.9061286449432373	0.7709774971008301	0.754143476486206	0.0	0.5442999005317688	0.7681447863578796	0.8580228090286255	0.8059079647064209
HTRA2	0.0	0.0	0.0	0.0	0.23387202620506287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39393776655197144	0.04815381392836571	0.38001853227615356	0.39435437321662903	0.13710223138332367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18213017284870148	0.0	0.0	0.0	0.0	0.0	0.17496444284915924	0.0	0.0	0.0	0.0	0.008210435509681702	0.0	0.0	0.0	0.0	0.39576759934425354	0.0552946962416172	0.0	0.0	0.0	0.0	0.20650282502174377	0.021678660064935684	0.0	0.0	0.0	0.0	0.0	0.0	0.22262544929981232	0.0	0.0	0.0011259615421295166	0.0	0.0	0.2584756314754486	0.0	0.0	0.0008536800742149353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39386969804763794	0.2896685302257538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03610081970691681	0.0	0.043213825672864914	0.0	0.0	0.0	0.3843722939491272	0.0	0.0	0.0
LOXL3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DOK1	0.3067631423473358	0.3721243441104889	0.33770713210105896	0.0	0.3713274896144867	0.15824685990810394	0.3729429543018341	0.34510061144828796	0.2716413736343384	0.40591734647750854	0.3599042296409607	0.33341336250305176	0.3727315366268158	0.3763362765312195	0.04942470043897629	0.3596750795841217	0.37839725613594055	0.384421169757843	0.2889869809150696	0.39093005657196045	0.0	0.24433521926403046	0.17693914473056793	0.32736077904701233	0.27743077278137207	0.374246746301651	0.26076188683509827	0.3581158518791199	0.4715448021888733	0.1300472766160965	0.35778114199638367	0.4672035872936249	0.36164018511772156	0.21005995571613312	0.4437199831008911	0.29059314727783203	0.3123890161514282	0.3407204747200012	0.3778398036956787	0.376809686422348	0.4164509177207947	0.374173641204834	0.2760218679904938	0.3662436008453369	0.2553849518299103	0.3931843638420105	0.25305691361427307	0.0	0.40649348497390747	0.36455491185188293	0.16612501442432404	0.3253619968891144	0.4040674865245819	0.17744401097297668	0.35585683584213257	0.3766706585884094	0.3522176742553711	0.0	0.37635356187820435	0.3717600107192993	0.19324369728565216	0.36873242259025574	0.3022229075431824	0.474019318819046	0.004807960707694292	0.0914192944765091	0.32810667157173157	0.27062928676605225	0.4159544110298157	0.42198580503463745	0.12397264689207077	0.3536708652973175	0.23264607787132263	0.37672942876815796	0.3705421984195709	0.0	0.37095028162002563	0.36554771661758423	0.23211579024791718	0.0	0.3720495402812958	0.3631819188594818	0.2585653066635132	0.24424216151237488	0.3800130784511566	0.29531729221343994	0.37885892391204834	0.388097882270813	0.3603755831718445	0.1418052762746811	0.32295992970466614	0.3476139307022095
SEMA4F	0.0	0.0	0.0	0.0	0.15750835835933685	0.0	0.16137643158435822	0.06052681803703308	0.0	0.0	0.0	0.0	0.0	0.15819884836673737	0.0	0.1523016393184662	0.16244927048683167	0.09444314986467361	0.0	0.0	0.0	0.0	0.0	0.0799781084060669	0.0	0.08047053217887878	0.0	0.0	0.0	0.0	0.0	0.0	0.07323701679706573	0.0	0.0	0.0	0.0	0.0	0.0	0.11494158208370209	0.0	0.16112928092479706	0.0	0.0	0.0	0.0	0.0	0.0	0.09195217490196228	0.0	0.0	0.11514485627412796	0.0	0.0	0.0	0.07021837681531906	0.0	0.0	0.0	0.0	0.0	0.15575309097766876	0.0	0.0	0.16485923528671265	0.015247263945639133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15311482548713684	0.11954451352357864	0.0	0.0	0.0	0.0	0.0	0.0	0.03750608116388321	0.0	0.0	0.0	0.0	0.0	0.0	0.15601366758346558	0.0	0.0	0.0
HK2	0.15727539360523224	0.11663970351219177	0.10353073477745056	0.0648718923330307	0.14645928144454956	0.0	0.16912460327148438	0.1609402894973755	0.07204011082649231	0.0775107815861702	0.07138190418481827	0.07152894139289856	0.0	0.14559674263000488	0.0	0.13866470754146576	0.15388385951519012	0.1572244018316269	0.06789334118366241	0.18341480195522308	0.022533297538757324	0.1166110560297966	0.11779486387968063	0.1349138617515564	0.0007864320650696754	0.1352417767047882	0.12366342544555664	0.1564323604106903	0.27992984652519226	0.0	0.0	0.1271936148405075	0.131867453455925	0.03447949141263962	0.14626382291316986	0.02980659157037735	0.0	0.06324635446071625	0.19206276535987854	0.16041910648345947	0.13334715366363525	0.1452481895685196	0.13600732386112213	0.0	0.0	0.15590742230415344	0.07902678847312927	0.0	0.17301364243030548	0.1262046843767166	0.14056704938411713	0.14494578540325165	0.0	0.15338662266731262	0.14510400593280792	0.1586107462644577	0.0	0.17065168917179108	0.05164165049791336	0.029320674017071724	0.0	0.1430416703224182	0.0	0.1501505821943283	0.14784745872020721	0.0718991830945015	0.14183099567890167	0.1354837715625763	0.15295617282390594	0.2868795096874237	0.0	0.13268887996673584	0.0	0.14323033392429352	0.13631108403205872	0.0	0.11392270028591156	0.090711809694767	0.0	0.07763657718896866	0.1501990556716919	0.16166159510612488	0.0	0.1637665033340454	0.15126928687095642	0.14425188302993774	0.0769125297665596	0.1148965060710907	0.13942477107048035	0.027173329144716263	0.08275440335273743	0.1401180922985077
POLE4	0.519384503364563	0.5175570845603943	0.49596086144447327	0.3054714798927307	0.5019740462303162	0.2939755320549011	0.4937175214290619	0.4961951971054077	0.40024375915527344	0.4707431197166443	0.4728739559650421	0.308593213558197	0.416497141122818	0.5058876872062683	0.32088997960090637	0.49021875858306885	0.5102858543395996	0.4935188293457031	0.35977381467819214	0.5107628703117371	0.41594526171684265	0.44981545209884644	0.42036527395248413	0.4828661382198334	0.5096548795700073	0.47768157720565796	0.4802124500274658	0.3615649342536926	0.5081939101219177	0.4144565463066101	0.4679791033267975	0.2982705235481262	0.4776282012462616	0.4509972035884857	0.4445418119430542	0.4817548990249634	0.43588438630104065	0.38777637481689453	0.4851345419883728	0.519300103187561	0.5153977870941162	0.5059261322021484	0.431779682636261	0.5220198035240173	0.501080334186554	0.3962693214416504	0.4103696048259735	0.3426298499107361	0.5065307021141052	0.5095985531806946	0.4795151650905609	0.5103512406349182	0.3702809810638428	0.47722622752189636	0.38670703768730164	0.5125439763069153	0.27298232913017273	0.5005295872688293	0.49907001852989197	0.3255923390388489	0.3217647969722748	0.49795830249786377	0.34719520807266235	0.5044451355934143	0.47504112124443054	0.40408211946487427	0.5013835430145264	0.45821377635002136	0.5080312490463257	0.5180448889732361	0.32601287961006165	0.4736873507499695	0.38108518719673157	0.5069066286087036	0.49499738216400146	0.3455924391746521	0.47738704085350037	0.44910022616386414	0.299081951379776	0.38820821046829224	0.41531798243522644	0.5148223042488098	0.2877417504787445	0.5334836840629578	0.5258888602256775	0.2686309516429901	0.3236427307128906	0.4111688733100891	0.49180886149406433	0.28369438648223877	0.32020121812820435	0.48604723811149597
MRPL19	0.3828156590461731	0.2642267048358917	0.191928431391716	0.0955248475074768	0.40257683396339417	0.1013851910829544	0.3999030590057373	0.34530109167099	0.24225634336471558	0.2627066671848297	0.3293006420135498	0.2191064953804016	0.22268421947956085	0.4071347713470459	0.08910227566957474	0.3898043632507324	0.4043864607810974	0.35869282484054565	0.11928199231624603	0.2658044099807739	0.277376264333725	0.21753856539726257	0.1582605242729187	0.34351015090942383	0.20130009949207306	0.3019871711730957	0.12511342763900757	0.2858458161354065	0.3909432291984558	0.10983996838331223	0.17606794834136963	0.3200823664665222	0.2685941159725189	0.14901593327522278	0.28242093324661255	0.20251911878585815	0.14729301631450653	0.1778193563222885	0.19688360393047333	0.3851175904273987	0.23476172983646393	0.40489163994789124	0.17347902059555054	0.24990063905715942	0.1723031997680664	0.29678261280059814	0.22224369645118713	0.15454117953777313	0.3927687108516693	0.28227537870407104	0.2502053380012512	0.3039639890193939	0.24048589169979095	0.2229960858821869	0.21957719326019287	0.40828678011894226	0.18510685861110687	0.259761780500412	0.18516620993614197	0.20378297567367554	0.04193256050348282	0.3776146173477173	0.11787998676300049	0.22628071904182434	0.3498424291610718	0.2425374686717987	0.13525018095970154	0.23751069605350494	0.3576957583427429	0.33240899443626404	0.17591993510723114	0.3518582880496979	0.18565234541893005	0.400357186794281	0.4029342234134674	0.1192849725484848	0.2505541443824768	0.28234705328941345	0.1767984926700592	0.1299508661031723	0.3082132339477539	0.36154648661613464	0.0	0.25378504395484924	0.2896025776863098	0.22715801000595093	0.25263211131095886	0.03387782722711563	0.39383748173713684	0.14788135886192322	0.0	0.2701393663883209
